subject,WTP
3001,-6.0922174
3004,23.3473
3008,-6.0922174
3009,30.845728
3010,30.845728
3011,-6.0922174
3014,-6.0922174
3015,30.845728
4003,-6.0922174
4006,-6.0922174
4010,30.845728
4011,23.3473
4013,-6.0922174
4016,30.845728
4022,23.3473
4024,-6.0922174
11006,30.845728
11008,30.845728
11009,30.845728
11010,30.845728
11012,30.845728
11016,30.845728
11022,30.845728
11032,30.845728
11034,30.845728
12001,-6.0922174
12002,-6.0922174
12014,30.845728
12029,-6.0922174
12036,30.845728
12037,30.845728
12041,30.845728
12054,23.3473
13001,-6.0922174
13003,-6.0922174
13004,-6.0922174
13007,30.845728
13010,30.845728
13012,-6.0922174
13013,-6.0922174
13019,30.845728
15005,-6.0922174
15012,-6.0922174
15016,-6.0922174
15023,30.845728
15024,-6.0922174
15026,-6.0922174
15027,-6.0922174
15030,30.845728
23003,30.845728
23007,30.845728
23016,-6.0922174
23027,-6.0922174
23031,30.845728
23035,30.845728
23036,-6.0922174
23039,30.845728
27001,23.3473
27003,23.3473
27006,-6.0922174
27009,-6.0922174
27011,30.845728
27029,-6.0922174
27030,-6.0922174
27039,-6.0922174
31001,30.845728
31002,30.845728
31003,30.845728
31004,30.845728
31005,30.845728
31009,30.845728
31012,30.845728
31014,30.845728
36002,30.845728
36011,30.845728
36013,23.3473
36018,30.845728
36021,-6.0922174
36040,30.845728
36046,-6.0922174
36053,30.845728
38001,30.845728
38002,30.845728
38003,30.845728
38005,30.845728
38006,30.845728
38007,30.845728
38010,30.845728
38013,30.845728
39004,-6.0922174
39006,23.3473
39007,-6.0922174
39011,30.845728
39012,-6.0922174
39013,30.845728
39018,-6.0922174
39023,23.3473
40001,30.845728
40003,30.845728
40004,30.845728
40005,30.845728
40006,30.845728
40008,30.845728
40009,30.845728
40011,30.845728
42001,30.845728
42007,-6.0922174
42008,-6.0922174
42010,30.845728
42011,-6.0922174
42012,30.845728
42013,30.845728
42018,30.845728
42025,-6.0922174
44003,30.845728
44006,-6.0922174
44007,-6.0922174
44008,-6.0922174
44013,-6.0922174
44019,-6.0922174
44027,30.845728
44028,-6.0922174
45001,30.845728
45002,30.845728
45009,30.845728
45010,30.845728
45011,30.845728
45012,30.845728
45016,-6.0922174
45019,-6.0922174
51002,30.845728
51006,30.845728
51009,30.845728
51011,30.845728
51022,30.845728
51027,30.845728
51030,30.845728
57001,30.845728
57003,30.845728
57004,30.845728
57005,30.845728
57006,30.845728
57007,30.845728
57008,30.845728
57009,30.845728
57010,30.845728
66001,30.845728
66002,30.845728
66003,30.845728
66004,30.845728
66006,30.845728
