subject,WTP
3001,32.198792
3004,-7.1001072
3008,-7.1001072
3009,32.198792
3010,23.808636
3011,-7.1001072
3014,32.198792
3015,32.198792
4003,32.198792
4006,-7.1001072
4010,32.198792
4011,32.198792
4013,32.198792
4016,32.198792
4022,-7.1001072
4024,32.198792
11006,32.198792
11008,32.198792
11009,32.198792
11010,32.198792
11012,32.198792
11016,32.198792
11022,32.198792
11032,32.198792
11034,32.198792
12001,-7.1001072
12002,23.808636
12014,32.198792
12029,32.198792
12036,-7.1001072
12037,32.198792
12041,23.808636
12054,-7.1001072
13001,-7.1001072
13003,-7.1001072
13004,-7.1001072
13007,32.198792
13010,-7.1001072
13012,32.198792
13013,32.198792
13019,-7.1001072
15005,32.198792
15012,32.198792
15016,-7.1001072
15023,23.808636
15024,32.198792
15026,-7.1001072
15027,-7.1001072
15030,32.198792
23003,32.198792
23007,-7.1001072
23016,-7.1001072
23027,32.198792
23031,32.198792
23035,32.198792
23036,23.808636
23039,-7.1001072
27001,32.198792
27003,32.198792
27006,-7.1001072
27009,-7.1001072
27011,32.198792
27029,-7.1001072
27030,32.198792
27039,32.198792
31001,32.198792
31002,32.198792
31003,32.198792
31004,32.198792
31005,32.198792
31009,-7.1001072
31012,23.808636
31014,32.198792
36002,32.198792
36011,23.808636
36013,32.198792
36018,-7.1001072
36021,-7.1001072
36040,-7.1001072
36046,-7.1001072
36053,32.198792
38001,32.198792
38002,32.198792
38003,32.198792
38005,32.198792
38006,32.198792
38007,32.198792
38010,32.198792
38013,32.198792
39004,-7.1001072
39006,-7.1001072
39007,32.198792
39011,32.198792
39012,23.808636
39013,32.198792
39018,23.808636
39023,-7.1001072
40001,32.198792
40003,32.198792
40004,32.198792
40005,32.198792
40006,32.198792
40008,32.198792
40009,32.198792
40011,32.198792
42001,-7.1001072
42007,-7.1001072
42008,32.198792
42010,23.808636
42011,32.198792
42012,32.198792
42013,23.808636
42018,32.198792
42025,32.198792
44003,32.198792
44006,-7.1001072
44007,-7.1001072
44008,32.198792
44013,-7.1001072
44019,-7.1001072
44027,-7.1001072
44028,-7.1001072
45001,32.198792
45002,32.198792
45009,32.198792
45010,32.198792
45011,32.198792
45012,-7.1001072
45016,-7.1001072
45019,32.198792
51002,32.198792
51006,32.198792
51009,32.198792
51011,32.198792
51022,32.198792
51027,32.198792
51030,32.198792
57001,32.198792
57003,32.198792
57004,32.198792
57005,32.198792
57006,32.198792
57007,32.198792
57008,32.198792
57009,32.198792
57010,32.198792
66001,32.198792
66002,32.198792
66003,32.198792
66004,32.198792
66006,32.198792
66009,32.198792
66010,32.198792
74003,32.198792
74007,32.198792
74008,-7.1001072
74013,32.198792
74015,-7.1001072
74016,-7.1001072
74019,-7.1001072
74026,32.198792
95002,32.198792
95003,-7.1001072
95008,32.198792
95020,-7.1001072
95025,23.808636
95028,32.198792
95030,32.198792
95032,-7.1001072
98006,23.808636
98008,32.198792
98009,32.198792
98010,-7.1001072
98011,32.198792
98017,-7.1001072
98018,-7.1001072
98026,32.198792
99002,-7.1001072
99003,23.808636
99004,32.198792
99007,-7.1001072
