subject,WTP
3001,20.117493
3004,48.843952
3008,-9.7759905
3009,20.117493
3010,-9.7759905
3011,-9.7759905
3014,17.06213
3015,48.843952
4003,-9.7759905
4006,-9.7759905
4010,48.843952
4011,-9.7759905
4013,-9.7759905
4016,-9.7759905
4022,-9.7759905
4024,48.843952
11006,20.117493
11008,20.117493
11009,20.117493
11010,20.117493
11012,20.117493
11016,20.117493
11022,20.117493
11032,20.117493
11034,20.117493
12001,-9.7759905
12002,48.843952
12014,17.06213
12029,48.843952
12036,48.843952
12037,48.843952
12041,-9.7759905
12054,48.843952
13001,-9.7759905
13003,-9.7759905
13004,-9.7759905
13007,17.06213
13010,48.843952
13012,48.843952
13013,48.843952
13019,48.843952
15005,48.843952
15012,-9.7759905
15016,-9.7759905
15023,48.843952
15024,48.843952
15026,-9.7759905
15027,-9.7759905
15030,20.117493
23003,-9.7759905
23007,48.843952
23016,48.843952
23027,-9.7759905
23031,-9.7759905
23035,20.117493
23036,-9.7759905
23039,48.843952
27001,-9.7759905
27003,48.843952
27006,-9.7759905
27009,20.117493
27011,-9.7759905
27029,48.843952
27030,48.843952
27039,-9.7759905
31001,20.117493
31002,20.117493
31003,20.117493
31004,48.843952
31005,20.117493
31009,17.06213
31012,48.843952
31014,20.117493
36002,48.843952
36011,48.843952
36013,48.843952
36018,17.06213
36021,-9.7759905
36040,-9.7759905
36046,48.843952
36053,-9.7759905
38001,20.117493
38002,20.117493
38003,20.117493
38005,20.117493
38006,20.117493
38007,20.117493
38010,20.117493
38013,20.117493
39004,-9.7759905
39006,48.843952
39007,48.843952
39011,20.117493
39012,-9.7759905
39013,48.843952
39018,20.117493
39023,-9.7759905
40001,20.117493
40003,20.117493
40004,20.117493
40005,20.117493
40006,20.117493
40008,20.117493
40009,20.117493
40011,20.117493
42001,-9.7759905
42007,-9.7759905
42008,-9.7759905
42010,48.843952
42011,48.843952
42012,20.117493
42013,17.06213
42018,48.843952
42025,-9.7759905
44003,-9.7759905
44006,-9.7759905
44007,-9.7759905
44008,48.843952
44013,-9.7759905
44019,48.843952
44027,-9.7759905
44028,48.843952
45001,20.117493
45002,20.117493
45009,20.117493
45010,20.117493
45011,20.117493
45012,48.843952
45016,-9.7759905
45019,-9.7759905
