subject,WTP
3001,-7.0251493
3004,21.763281
3008,30.727262
3009,30.727262
3010,-7.0251493
3011,30.727262
3014,30.727262
3015,-7.0251493
4003,-7.0251493
4006,-7.0251493
4010,30.727262
4011,-7.0251493
4013,-7.0251493
4016,30.727262
4022,-7.0251493
4024,-7.0251493
11006,30.727262
11008,30.727262
11009,30.727262
11010,30.727262
11012,30.727262
11016,30.727262
11022,30.727262
11032,30.727262
11034,30.727262
12001,30.727262
12002,30.727262
12014,30.727262
12029,21.763281
12036,-7.0251493
12037,-7.0251493
12041,30.727262
12054,30.727262
13001,-7.0251493
13003,30.727262
13004,-7.0251493
13007,30.727262
13010,-7.0251493
13012,21.763281
13013,30.727262
13019,-7.0251493
15005,-7.0251493
15012,30.727262
15016,-7.0251493
15023,21.763281
15024,21.763281
15026,-7.0251493
15027,-7.0251493
15030,30.727262
23003,30.727262
23007,-7.0251493
23016,30.727262
23027,21.763281
23031,-7.0251493
23035,30.727262
23036,30.727262
23039,-7.0251493
27001,-7.0251493
27003,21.763281
27006,-7.0251493
27009,-7.0251493
27011,-7.0251493
27029,30.727262
27030,-7.0251493
27039,30.727262
31001,30.727262
31002,30.727262
31003,30.727262
31004,21.763281
31005,30.727262
31009,30.727262
31012,30.727262
31014,30.727262
36002,30.727262
36011,-7.0251493
36013,30.727262
36018,-7.0251493
36021,30.727262
36040,-7.0251493
36046,-7.0251493
36053,-7.0251493
38001,30.727262
38002,30.727262
38003,30.727262
38005,30.727262
38006,30.727262
38007,30.727262
38010,30.727262
38013,30.727262
39004,30.727262
39006,-7.0251493
39007,-7.0251493
39011,30.727262
39012,30.727262
39013,30.727262
39018,30.727262
39023,-7.0251493
40001,30.727262
40003,30.727262
40004,30.727262
40005,30.727262
40006,30.727262
40008,30.727262
40009,30.727262
40011,30.727262
42001,30.727262
42007,-7.0251493
42008,-7.0251493
42010,-7.0251493
42011,-7.0251493
42012,30.727262
42013,30.727262
42018,-7.0251493
42025,-7.0251493
44003,21.763281
44006,30.727262
44007,-7.0251493
44008,30.727262
44013,30.727262
44019,21.763281
44027,-7.0251493
44028,-7.0251493
45001,30.727262
45002,30.727262
45009,30.727262
45010,30.727262
45011,30.727262
45012,30.727262
45016,-7.0251493
45019,-7.0251493
51002,30.727262
51006,30.727262
51009,30.727262
51011,30.727262
51022,30.727262
51027,30.727262
51030,30.727262
57001,30.727262
57003,30.727262
57004,30.727262
57005,30.727262
57006,30.727262
57007,30.727262
57008,30.727262
57009,30.727262
57010,30.727262
66001,30.727262
66002,30.727262
66003,30.727262
66004,30.727262
66006,30.727262
66009,30.727262
66010,30.727262
74003,30.727262
74007,21.763281
74008,-7.0251493
74013,-7.0251493
74015,21.763281
74016,30.727262
74019,-7.0251493
74026,30.727262
95002,30.727262
95003,30.727262
95008,30.727262
95020,21.763281
95025,30.727262
95028,-7.0251493
95030,-7.0251493
95032,30.727262
98006,-7.0251493
98008,30.727262
98009,30.727262
98010,30.727262
98011,30.727262
98017,30.727262
98018,21.763281
98026,21.763281
99002,-7.0251493
99003,21.763281
99004,-7.0251493
99007,30.727262
99009,30.727262
99011,-7.0251493
99012,-7.0251493
99013,-7.0251493
100001,30.727262
100003,30.727262
100006,-7.0251493
100007,21.763281
100011,21.763281
100016,-7.0251493
100017,30.727262
102002,30.727262
102003,30.727262
102005,30.727262
102007,30.727262
102013,30.727262
102016,30.727262
102017,30.727262
102018,30.727262
103002,30.727262
103003,30.727262
103007,-7.0251493
103010,21.763281
103012,30.727262
103013,-7.0251493
103016,-7.0251493
103022,-7.0251493
109001,30.727262
109005,30.727262
109006,30.727262
109007,30.727262
109011,30.727262
109014,30.727262
109018,30.727262
109025,30.727262
111001,30.727262
111002,30.727262
111004,30.727262
111006,30.727262
111009,30.727262
111011,30.727262
111012,30.727262
111016,30.727262
112006,-7.0251493
112009,30.727262
112012,21.763281
112016,30.727262
112030,30.727262
112031,30.727262
112037,-7.0251493
112040,21.763281
114002,30.727262
114003,30.727262
114006,30.727262
114007,30.727262
114010,30.727262
114012,30.727262
114015,30.727262
114016,30.727262
117003,30.727262
117009,30.727262
117012,30.727262
117015,30.727262
117020,30.727262
117026,30.727262
117028,30.727262
117029,30.727262
121004,30.727262
121007,30.727262
121008,30.727262
121009,30.727262
121013,30.727262
121018,30.727262
121021,30.727262
122001,30.727262
122003,30.727262
122009,30.727262
122012,30.727262
122018,30.727262
122021,30.727262
122027,30.727262
122031,30.727262
123001,30.727262
123005,21.763281
123006,-7.0251493
123008,30.727262
123015,-7.0251493
123025,-7.0251493
123026,-7.0251493
123028,30.727262
126001,30.727262
126003,30.727262
126006,30.727262
126008,30.727262
126009,30.727262
126010,30.727262
126011,30.727262
126014,30.727262
127004,30.727262
127006,30.727262
127007,30.727262
127008,30.727262
127012,30.727262
127018,30.727262
127020,30.727262
128001,30.727262
128003,30.727262
128007,30.727262
128008,21.763281
128010,30.727262
128012,30.727262
128013,30.727262
128017,30.727262
132009,-7.0251493
132014,30.727262
132018,-7.0251493
132019,-7.0251493
132025,-7.0251493
132026,30.727262
132029,30.727262
132030,-7.0251493
132031,-7.0251493
134004,30.727262
134005,-7.0251493
134015,21.763281
134020,30.727262
134021,-7.0251493
134029,21.763281
134039,30.727262
134042,30.727262
137002,30.727262
137003,30.727262
137004,30.727262
137006,-7.0251493
137014,30.727262
137017,-7.0251493
137021,30.727262
137025,30.727262
148004,30.727262
148005,30.727262
148009,-7.0251493
148011,30.727262
148012,30.727262
148013,-7.0251493
148019,30.727262
148034,-7.0251493
160001,30.727262
160003,30.727262
160005,30.727262
160008,30.727262
160017,30.727262
160018,30.727262
160021,30.727262
160027,30.727262
161003,-7.0251493
161018,30.727262
161022,-7.0251493
161025,30.727262
161040,-7.0251493
161049,30.727262
161052,-7.0251493
161055,30.727262
165007,30.727262
165010,30.727262
165013,-7.0251493
165015,-7.0251493
165021,21.763281
165022,-7.0251493
165023,30.727262
165041,-7.0251493
167003,-7.0251493
167004,30.727262
167009,-7.0251493
167013,30.727262
167014,21.763281
167015,-7.0251493
167020,21.763281
167021,-7.0251493
172001,30.727262
172008,30.727262
172012,30.727262
172017,30.727262
172018,30.727262
172019,30.727262
172022,30.727262
172031,30.727262
180001,30.727262
180002,30.727262
180003,30.727262
180004,-7.0251493
180006,-7.0251493
180007,-7.0251493
180009,30.727262
180012,30.727262
182001,-7.0251493
182005,21.763281
182006,21.763281
182008,-7.0251493
182025,30.727262
182028,21.763281
182030,30.727262
182047,-7.0251493
184003,-7.0251493
184019,30.727262
184021,21.763281
184024,30.727262
184025,21.763281
184035,30.727262
184040,-7.0251493
184049,-7.0251493
201001,30.727262
201004,30.727262
201005,30.727262
201006,30.727262
201008,30.727262
201009,30.727262
201011,30.727262
201012,30.727262
215002,30.727262
215005,30.727262
215006,30.727262
215008,30.727262
215015,30.727262
215017,30.727262
215018,30.727262
215025,30.727262
217001,30.727262
217003,30.727262
217006,30.727262
217012,30.727262
217015,30.727262
217016,30.727262
217019,30.727262
217023,30.727262
219012,30.727262
219022,-7.0251493
219024,30.727262
219033,-7.0251493
219038,-7.0251493
219046,30.727262
219048,30.727262
219054,-7.0251493
220002,-7.0251493
220010,21.763281
220013,-7.0251493
220019,21.763281
220022,-7.0251493
220023,30.727262
220029,30.727262
220031,30.727262
227008,30.727262
227013,-7.0251493
227016,30.727262
227017,30.727262
227019,30.727262
227026,30.727262
227031,-7.0251493
227035,30.727262
229004,30.727262
229008,30.727262
229012,30.727262
229024,30.727262
229025,30.727262
229027,30.727262
229031,30.727262
229032,30.727262
231002,30.727262
231006,-7.0251493
231011,30.727262
231013,30.727262
231032,30.727262
231035,-7.0251493
231036,30.727262
231037,-7.0251493
232010,-7.0251493
232011,-7.0251493
232013,30.727262
232017,21.763281
232036,30.727262
232041,21.763281
232049,-7.0251493
232057,30.727262
243001,30.727262
243002,30.727262
243003,30.727262
243008,30.727262
243011,30.727262
243015,30.727262
243016,30.727262
243022,30.727262
249001,-7.0251493
249002,-7.0251493
249003,21.763281
249004,-7.0251493
249005,-7.0251493
249007,30.727262
249008,-7.0251493
249009,-7.0251493
253002,30.727262
253003,21.763281
253004,30.727262
253007,21.763281
253015,-7.0251493
253017,-7.0251493
253021,21.763281
253028,30.727262
286005,30.727262
286007,30.727262
286015,30.727262
286026,30.727262
286028,30.727262
286029,30.727262
286034,30.727262
286041,30.727262
286044,30.727262
287001,30.727262
287005,30.727262
287006,30.727262
287013,30.727262
287014,30.727262
287017,30.727262
287023,30.727262
287026,30.727262
294005,30.727262
294011,30.727262
294013,30.727262
294018,21.763281
294019,30.727262
294022,21.763281
294048,21.763281
294051,21.763281
299014,30.727262
299016,30.727262
299017,21.763281
299033,30.727262
299045,21.763281
299047,30.727262
299048,30.727262
299058,21.763281
500011,-7.0251493
500012,-7.0251493
500016,30.727262
500018,30.727262
500019,-7.0251493
500022,30.727262
500023,30.727262
500024,30.727262
502003,-7.0251493
502004,21.763281
502006,30.727262
502011,-7.0251493
502012,-7.0251493
502013,30.727262
502015,-7.0251493
502033,30.727262
508002,-7.0251493
508004,-7.0251493
508007,-7.0251493
508008,-7.0251493
508011,30.727262
508013,-7.0251493
508017,-7.0251493
508027,21.763281
510007,21.763281
510010,-7.0251493
510011,21.763281
510012,-7.0251493
510023,-7.0251493
510025,-7.0251493
510026,21.763281
510029,30.727262
513001,30.727262
513003,30.727262
513005,30.727262
513007,30.727262
513014,30.727262
513017,30.727262
513019,30.727262
513021,-7.0251493
516009,30.727262
516011,30.727262
516014,30.727262
516015,30.727262
516018,30.727262
516020,30.727262
516023,30.727262
516026,30.727262
517005,21.763281
517010,30.727262
517013,30.727262
517024,30.727262
517038,30.727262
517041,30.727262
517044,21.763281
517047,-7.0251493
519006,30.727262
519008,30.727262
519009,30.727262
519013,-7.0251493
519022,21.763281
519027,30.727262
519035,30.727262
519038,30.727262
524002,30.727262
524004,30.727262
524005,30.727262
524008,30.727262
524010,30.727262
524011,30.727262
524014,30.727262
524023,30.727262
526001,30.727262
526002,30.727262
526011,-7.0251493
526021,-7.0251493
526022,-7.0251493
526023,-7.0251493
526025,-7.0251493
526035,-7.0251493
529001,-7.0251493
529006,30.727262
529010,-7.0251493
529011,30.727262
529016,-7.0251493
529020,30.727262
529023,-7.0251493
529024,-7.0251493
531002,30.727262
531005,30.727262
531013,30.727262
531020,30.727262
531026,30.727262
