subject,WTP
3001,-8.7014742
3004,52.33036
3008,-25.586945
3009,-8.7014742
3010,-8.7014742
3011,52.33036
3014,52.33036
3015,52.33036
4003,-25.586945
4006,52.33036
4010,52.33036
4011,52.33036
4013,52.33036
4016,-8.7014742
4022,-25.586945
4024,-8.7014742
11006,-8.7014742
11008,-8.7014742
11009,-8.7014742
11010,-8.7014742
11012,-8.7014742
11016,-8.7014742
11022,-8.7014742
11032,-8.7014742
11034,-8.7014742
12001,52.33036
12002,-8.7014742
12014,52.33036
12029,52.33036
12036,52.33036
12037,-8.7014742
12041,52.33036
12054,-25.586945
13001,-8.7014742
13003,-8.7014742
13004,52.33036
13007,-25.586945
13010,-25.586945
13012,52.33036
13013,-8.7014742
13019,52.33036
15005,-25.586945
15012,52.33036
15016,-8.7014742
15023,-8.7014742
15024,-25.586945
15026,52.33036
15027,52.33036
15030,-8.7014742
23003,52.33036
23007,-8.7014742
23016,52.33036
23027,52.33036
23031,-8.7014742
23035,-8.7014742
23036,-8.7014742
23039,-25.586945
27001,-25.586945
27003,52.33036
27006,-25.586945
27009,-8.7014742
27011,-8.7014742
27029,-25.586945
27030,52.33036
27039,-8.7014742
31001,-8.7014742
31002,-8.7014742
31003,-8.7014742
31004,-25.586945
31005,-8.7014742
31009,-25.586945
31012,52.33036
31014,-8.7014742
36002,-25.586945
36011,52.33036
36013,52.33036
36018,-8.7014742
36021,-8.7014742
36040,-25.586945
36046,52.33036
36053,52.33036
38001,-8.7014742
38002,-8.7014742
38003,-8.7014742
38005,-8.7014742
38006,-8.7014742
38007,-8.7014742
38010,-8.7014742
38013,-8.7014742
39004,-8.7014742
39006,52.33036
39007,52.33036
39011,-8.7014742
39012,52.33036
39013,52.33036
39018,52.33036
39023,-25.586945
40001,-8.7014742
40003,-8.7014742
40004,-8.7014742
40005,-8.7014742
40006,-8.7014742
40008,-8.7014742
40009,-8.7014742
40011,-8.7014742
42001,52.33036
42007,52.33036
42008,-25.586945
42010,-25.586945
42011,-25.586945
42012,-8.7014742
42013,-25.586945
42018,-8.7014742
42025,52.33036
44003,52.33036
44006,52.33036
44007,-25.586945
44008,-25.586945
44013,52.33036
44019,52.33036
44027,-25.586945
44028,-25.586945
45001,-8.7014742
45002,-8.7014742
45009,-8.7014742
45010,-8.7014742
45011,-8.7014742
45012,52.33036
45016,-8.7014742
45019,-25.586945
51002,-8.7014742
51006,-8.7014742
51009,-8.7014742
51011,-8.7014742
51022,-8.7014742
51027,-8.7014742
51030,-8.7014742
57001,-8.7014742
57003,-8.7014742
57004,-8.7014742
