subject,WTP
3001,38.599037
3004,38.599037
3008,38.599037
3009,88.249481
3010,88.249481
3011,38.599037
3014,-6.3445015
3015,-6.3445015
4003,88.249481
4006,-6.3445015
4010,-6.3445015
4011,88.249481
4013,-6.3445015
4016,38.599037
4022,-6.3445015
4024,38.599037
11006,88.249481
11008,88.249481
11009,88.249481
11010,88.249481
11012,88.249481
11016,88.249481
11022,88.249481
11032,88.249481
11034,88.249481
12001,38.599037
12002,38.599037
12014,-6.3445015
12029,38.599037
12036,-6.3445015
12037,38.599037
12041,-6.3445015
12054,-6.3445015
13001,38.599037
13003,38.599037
13004,38.599037
13007,38.599037
13010,-6.3445015
13012,38.599037
13013,-6.3445015
13019,-6.3445015
15005,38.599037
15012,38.599037
15016,38.599037
15023,38.599037
15024,38.599037
15026,-6.3445015
15027,-6.3445015
15030,88.249481
23003,-6.3445015
23007,38.599037
23016,-6.3445015
23027,38.599037
23031,38.599037
23035,88.249481
23036,38.599037
23039,38.599037
27001,38.599037
27003,38.599037
27006,-6.3445015
27009,38.599037
27011,-6.3445015
27029,-6.3445015
27030,38.599037
27039,38.599037
31001,88.249481
31002,88.249481
31003,88.249481
31004,80.586662
31005,88.249481
31009,80.586662
31012,-6.3445015
31014,88.249481
36002,38.599037
36011,-6.3445015
36013,38.599037
36018,-6.3445015
36021,-6.3445015
36040,-6.3445015
36046,38.599037
36053,-6.3445015
38001,88.249481
38002,88.249481
38003,88.249481
38005,88.249481
38006,88.249481
38007,88.249481
38010,88.249481
38013,88.249481
39004,38.599037
39006,38.599037
39007,-6.3445015
39011,88.249481
39012,88.249481
39013,-6.3445015
39018,38.599037
39023,38.599037
40001,88.249481
40003,88.249481
40004,88.249481
40005,88.249481
40006,88.249481
40008,88.249481
40009,88.249481
40011,88.249481
42001,38.599037
42007,38.599037
42008,-6.3445015
42010,38.599037
42011,38.599037
42012,88.249481
42013,38.599037
42018,-6.3445015
42025,-6.3445015
44003,-6.3445015
44006,38.599037
44007,-6.3445015
44008,38.599037
44013,38.599037
44019,38.599037
44027,38.599037
44028,-6.3445015
45001,88.249481
45002,88.249481
45009,88.249481
45010,88.249481
45011,88.249481
45012,-6.3445015
45016,88.249481
45019,38.599037
51002,88.249481
51006,88.249481
51009,88.249481
51011,88.249481
51022,88.249481
51027,88.249481
51030,88.249481
57001,88.249481
57003,88.249481
57004,88.249481
57005,88.249481
57006,88.249481
57007,88.249481
57008,88.249481
57009,88.249481
57010,88.249481
66001,88.249481
66002,88.249481
66003,88.249481
66004,88.249481
66006,88.249481
66009,88.249481
66010,88.249481
74003,38.599037
74007,38.599037
74008,-6.3445015
74013,88.249481
74015,-6.3445015
74016,38.599037
74019,38.599037
74026,-6.3445015
95002,38.599037
95003,-6.3445015
95008,-6.3445015
95020,38.599037
95025,38.599037
95028,38.599037
95030,38.599037
95032,-6.3445015
98006,38.599037
98008,-6.3445015
98009,80.586662
98010,38.599037
98011,38.599037
98017,38.599037
98018,-6.3445015
98026,38.599037
99002,38.599037
99003,38.599037
99004,-6.3445015
99007,-6.3445015
99009,38.599037
99011,-6.3445015
99012,38.599037
99013,38.599037
100001,-6.3445015
100003,88.249481
100006,38.599037
100007,38.599037
100011,-6.3445015
100016,-6.3445015
100017,-6.3445015
102002,88.249481
102003,88.249481
102005,88.249481
102007,88.249481
102013,88.249481
102016,88.249481
102017,88.249481
102018,88.249481
103002,-6.3445015
103003,-6.3445015
103007,-6.3445015
103010,-6.3445015
103012,-6.3445015
103013,-6.3445015
103016,-6.3445015
103022,-6.3445015
109001,88.249481
109005,88.249481
109006,88.249481
109007,88.249481
109011,88.249481
109014,88.249481
109018,88.249481
109025,88.249481
111001,88.249481
111002,88.249481
111004,88.249481
111006,88.249481
111009,88.249481
111011,88.249481
111012,88.249481
111016,88.249481
112006,-6.3445015
112009,88.249481
112012,38.599037
112016,-6.3445015
112030,88.249481
112031,88.249481
112037,-6.3445015
112040,-6.3445015
114002,88.249481
114003,88.249481
114006,88.249481
114007,88.249481
114010,88.249481
114012,88.249481
114015,88.249481
114016,88.249481
117003,88.249481
117009,88.249481
117012,88.249481
117015,88.249481
117020,88.249481
117026,88.249481
117028,88.249481
117029,88.249481
121004,88.249481
121007,88.249481
121008,88.249481
121009,88.249481
121013,88.249481
121018,88.249481
121021,88.249481
122001,88.249481
122003,88.249481
122009,88.249481
122012,88.249481
122018,88.249481
122021,88.249481
122027,88.249481
122031,88.249481
123001,88.249481
123005,-6.3445015
123006,-6.3445015
123008,-6.3445015
123015,-6.3445015
123025,38.599037
123026,80.586662
123028,-6.3445015
126001,88.249481
126003,88.249481
126006,88.249481
126008,88.249481
126009,88.249481
126010,88.249481
126011,88.249481
126014,88.249481
127004,88.249481
127006,88.249481
127007,88.249481
127008,88.249481
127012,88.249481
127018,88.249481
127020,88.249481
128001,-6.3445015
128003,88.249481
128007,38.599037
128008,-6.3445015
128010,80.586662
128012,-6.3445015
128013,88.249481
128017,80.586662
132009,80.586662
132014,38.599037
132018,88.249481
132019,38.599037
132025,-6.3445015
132026,-6.3445015
132029,38.599037
132030,38.599037
132031,38.599037
134004,88.249481
134005,-6.3445015
134015,-6.3445015
134020,88.249481
134021,-6.3445015
134029,-6.3445015
134039,88.249481
134042,88.249481
137002,38.599037
137003,88.249481
137004,88.249481
137006,80.586662
137014,88.249481
137017,88.249481
137021,88.249481
137025,88.249481
148004,38.599037
148005,38.599037
148009,38.599037
148011,-6.3445015
148012,38.599037
148013,38.599037
148019,88.249481
148034,-6.3445015
160001,88.249481
160003,88.249481
160005,88.249481
160008,88.249481
160017,88.249481
160018,88.249481
160021,88.249481
160027,88.249481
161003,-6.3445015
161018,80.586662
161022,38.599037
161025,38.599037
161040,38.599037
161049,38.599037
161052,80.586662
161055,38.599037
165007,-6.3445015
165010,38.599037
165013,-6.3445015
165015,88.249481
165021,-6.3445015
165022,-6.3445015
165023,88.249481
165041,38.599037
167003,38.599037
167004,80.586662
167009,-6.3445015
167013,38.599037
167014,38.599037
167015,-6.3445015
167020,-6.3445015
167021,38.599037
172001,88.249481
172008,88.249481
172012,88.249481
172017,88.249481
172018,88.249481
172019,88.249481
172022,88.249481
172031,88.249481
180001,88.249481
180002,-6.3445015
180003,88.249481
180004,38.599037
180006,38.599037
180007,-6.3445015
180009,88.249481
180012,88.249481
182001,88.249481
182005,-6.3445015
182006,-6.3445015
182008,38.599037
182025,38.599037
