subject,WTP
3001,55.752556
3004,55.752556
3008,-13.016104
3009,8.7478409
3010,8.7478409
3011,55.752556
3014,-13.016104
3015,55.752556
4003,-13.016104
4006,-13.016104
4010,55.752556
4011,55.752556
4013,55.752556
4016,55.752556
4022,-13.016104
4024,-13.016104
11006,8.7478409
11008,8.7478409
11009,8.7478409
11010,8.7478409
11012,8.7478409
11016,8.7478409
11022,8.7478409
11032,8.7478409
11034,8.7478409
12001,-13.016104
12002,55.752556
12014,-13.016104
12029,8.7478409
12036,-13.016104
12037,8.7478409
12041,55.752556
12054,-13.016104
13001,55.752556
13003,-13.016104
13004,55.752556
13007,55.752556
13010,8.7478409
13012,-13.016104
13013,-13.016104
13019,55.752556
15005,55.752556
15012,8.7478409
15016,-13.016104
15023,55.752556
15024,-13.016104
15026,8.7478409
15027,-13.016104
15030,8.7478409
23003,-13.016104
23007,55.752556
23016,-13.016104
23027,55.752556
23031,55.752556
23035,8.7478409
23036,55.752556
23039,8.7478409
27001,55.752556
27003,-13.016104
27006,55.752556
27009,-13.016104
27011,-13.016104
27029,-13.016104
27030,55.752556
27039,-13.016104
31001,8.7478409
31002,8.7478409
31003,8.7478409
31004,55.752556
31005,8.7478409
31009,55.752556
31012,55.752556
31014,8.7478409
36002,55.752556
36011,8.7478409
36013,-13.016104
36018,55.752556
36021,-13.016104
36040,-13.016104
36046,55.752556
36053,55.752556
38001,8.7478409
38002,8.7478409
38003,8.7478409
38005,8.7478409
38006,8.7478409
38007,8.7478409
38010,8.7478409
38013,8.7478409
39004,55.752556
39006,-13.016104
39007,-13.016104
39011,8.7478409
39012,55.752556
39013,-13.016104
39018,8.7478409
39023,8.7478409
40001,8.7478409
40003,8.7478409
40004,8.7478409
40005,8.7478409
40006,8.7478409
40008,8.7478409
40009,8.7478409
40011,8.7478409
42001,55.752556
42007,55.752556
42008,8.7478409
42010,-13.016104
42011,55.752556
42012,8.7478409
42013,55.752556
42018,8.7478409
42025,55.752556
44003,55.752556
44006,8.7478409
44007,8.7478409
44008,55.752556
44013,-13.016104
44019,-13.016104
44027,55.752556
44028,8.7478409
