subject,WTP
3001,27.74024
3004,41.860699
3008,41.860699
3009,41.860699
3010,27.74024
3011,27.74024
3014,41.860699
3015,41.860699
4003,-8.5503902
4006,-8.5503902
4010,-8.5503902
4011,41.860699
4013,41.860699
4016,-8.5503902
4022,-8.5503902
4024,27.74024
11006,41.860699
11008,41.860699
11009,41.860699
11010,41.860699
11012,41.860699
11016,41.860699
11022,41.860699
11032,41.860699
11034,41.860699
12001,-8.5503902
12002,-8.5503902
12014,41.860699
12029,41.860699
12036,41.860699
12037,27.74024
12041,41.860699
12054,-8.5503902
13001,-8.5503902
13003,41.860699
13004,41.860699
13007,27.74024
13010,-8.5503902
13012,-8.5503902
13013,-8.5503902
13019,41.860699
15005,27.74024
15012,41.860699
15016,-8.5503902
15023,-8.5503902
15024,-8.5503902
15026,27.74024
15027,-8.5503902
15030,41.860699
23003,-8.5503902
23007,27.74024
23016,41.860699
23027,-8.5503902
23031,41.860699
23035,41.860699
23036,41.860699
23039,41.860699
27001,-8.5503902
27003,41.860699
27006,41.860699
27009,-8.5503902
27011,41.860699
27029,-8.5503902
27030,27.74024
27039,41.860699
31001,41.860699
31002,41.860699
31003,41.860699
31004,-8.5503902
31005,41.860699
31009,41.860699
31012,41.860699
31014,41.860699
36002,41.860699
36011,41.860699
36013,-8.5503902
36018,41.860699
36021,41.860699
36040,27.74024
36046,27.74024
36053,27.74024
38001,41.860699
38002,41.860699
38003,41.860699
38005,41.860699
38006,41.860699
38007,41.860699
38010,41.860699
38013,41.860699
39004,-8.5503902
39006,27.74024
39007,-8.5503902
39011,41.860699
39012,-8.5503902
39013,-8.5503902
39018,-8.5503902
39023,41.860699
40001,41.860699
40003,41.860699
40004,41.860699
40005,41.860699
40006,41.860699
40008,41.860699
40009,41.860699
40011,41.860699
42001,41.860699
42007,41.860699
42008,41.860699
42010,27.74024
42011,27.74024
42012,41.860699
42013,-8.5503902
42018,41.860699
42025,-8.5503902
44003,27.74024
44006,-8.5503902
44007,-8.5503902
44008,27.74024
44013,27.74024
44019,-8.5503902
44027,41.860699
44028,-8.5503902
45001,41.860699
45002,41.860699
45009,41.860699
45010,41.860699
45011,41.860699
45012,27.74024
45016,27.74024
45019,27.74024
51002,41.860699
51006,41.860699
51009,41.860699
51011,41.860699
51022,41.860699
51027,41.860699
51030,41.860699
57001,41.860699
57003,41.860699
57004,41.860699
57005,41.860699
57006,41.860699
57007,41.860699
57008,41.860699
57009,41.860699
57010,41.860699
66001,41.860699
66002,41.860699
66003,41.860699
66004,41.860699
66006,41.860699
66009,41.860699
66010,41.860699
74003,-8.5503902
74007,-8.5503902
74008,41.860699
74013,41.860699
74015,-8.5503902
74016,-8.5503902
74019,-8.5503902
74026,-8.5503902
95002,-8.5503902
95003,-8.5503902
95008,-8.5503902
95020,-8.5503902
95025,-8.5503902
95028,41.860699
95030,27.74024
95032,41.860699
98006,-8.5503902
98008,-8.5503902
98009,27.74024
98010,41.860699
98011,41.860699
98017,41.860699
98018,27.74024
98026,41.860699
99002,-8.5503902
99003,41.860699
99004,27.74024
99007,-8.5503902
99009,-8.5503902
99011,-8.5503902
99012,-8.5503902
99013,27.74024
100001,27.74024
100003,41.860699
100006,27.74024
100007,-8.5503902
100011,-8.5503902
100016,-8.5503902
100017,27.74024
102002,41.860699
102003,41.860699
102005,41.860699
102007,41.860699
102013,41.860699
102016,41.860699
102017,41.860699
102018,41.860699
103002,41.860699
103003,-8.5503902
103007,41.860699
103010,27.74024
103012,-8.5503902
103013,41.860699
103016,41.860699
103022,41.860699
109001,41.860699
109005,41.860699
109006,41.860699
109007,41.860699
109011,41.860699
109014,41.860699
109018,41.860699
109025,41.860699
111001,41.860699
111002,41.860699
111004,41.860699
111006,41.860699
111009,41.860699
111011,41.860699
111012,41.860699
111016,41.860699
112006,-8.5503902
112009,41.860699
112012,27.74024
112016,-8.5503902
112030,41.860699
112031,41.860699
112037,-8.5503902
112040,27.74024
114002,41.860699
114003,41.860699
114006,41.860699
114007,41.860699
114010,41.860699
114012,41.860699
114015,41.860699
114016,41.860699
117003,41.860699
117009,41.860699
117012,41.860699
117015,41.860699
117020,41.860699
117026,41.860699
117028,41.860699
117029,41.860699
121004,41.860699
121007,41.860699
121008,41.860699
121009,41.860699
121013,41.860699
121018,41.860699
121021,41.860699
122001,41.860699
122003,41.860699
122009,41.860699
122012,41.860699
122018,41.860699
122021,41.860699
122027,41.860699
122031,41.860699
123001,27.74024
123005,27.74024
123006,-8.5503902
123008,27.74024
123015,41.860699
123025,-8.5503902
123026,27.74024
123028,-8.5503902
126001,41.860699
126003,41.860699
126006,41.860699
126008,41.860699
126009,41.860699
126010,41.860699
126011,41.860699
126014,41.860699
127004,41.860699
127006,41.860699
127007,41.860699
127008,41.860699
127012,41.860699
127018,41.860699
127020,41.860699
128001,-8.5503902
