subject,WTP
3001,-8.8371096
3004,53.349606
3008,-8.8371096
3009,11.97968
3010,11.97968
3011,11.97968
3014,11.97968
3015,11.97968
4003,53.349606
4006,53.349606
4010,-8.8371096
4011,-8.8371096
4013,-8.8371096
4016,53.349606
4022,-8.8371096
4024,53.349606
11006,11.97968
11008,11.97968
11009,11.97968
11010,11.97968
11012,11.97968
11016,11.97968
11022,11.97968
11032,11.97968
11034,11.97968
12001,11.97968
12002,-8.8371096
12014,-8.8371096
12029,11.97968
12036,53.349606
12037,-8.8371096
12041,11.97968
12054,-8.8371096
13001,-8.8371096
13003,-8.8371096
13004,53.349606
13007,-8.8371096
13010,53.349606
13012,53.349606
13013,53.349606
13019,53.349606
15005,11.97968
15012,-8.8371096
15016,-8.8371096
15023,53.349606
15024,11.97968
15026,-8.8371096
15027,-8.8371096
15030,11.97968
23003,-8.8371096
23007,11.97968
23016,-8.8371096
23027,-8.8371096
23031,53.349606
23035,11.97968
23036,-8.8371096
23039,-8.8371096
27001,-8.8371096
27003,53.349606
27006,53.349606
27009,53.349606
27011,11.97968
27029,-8.8371096
27030,-8.8371096
27039,11.97968
31001,11.97968
31002,11.97968
31003,11.97968
31004,53.349606
31005,11.97968
31009,11.97968
31012,53.349606
31014,11.97968
36002,53.349606
36011,53.349606
36013,-8.8371096
36018,53.349606
36021,11.97968
36040,11.97968
36046,53.349606
36053,53.349606
38001,11.97968
38002,11.97968
38003,11.97968
38005,11.97968
38006,11.97968
38007,11.97968
38010,11.97968
38013,11.97968
39004,53.349606
39006,-8.8371096
39007,53.349606
39011,11.97968
39012,53.349606
39013,53.349606
39018,53.349606
39023,-8.8371096
40001,11.97968
40003,11.97968
40004,11.97968
40005,11.97968
40006,11.97968
40008,11.97968
40009,11.97968
40011,11.97968
42001,11.97968
42007,53.349606
42008,11.97968
42010,53.349606
42011,-8.8371096
42012,11.97968
42013,53.349606
42018,-8.8371096
42025,53.349606
44003,11.97968
44006,-8.8371096
44007,-8.8371096
44008,53.349606
44013,53.349606
44019,-8.8371096
44027,11.97968
44028,-8.8371096
45001,11.97968
45002,11.97968
45009,11.97968
45010,11.97968
45011,11.97968
45012,-8.8371096
45016,11.97968
45019,53.349606
51002,11.97968
51006,11.97968
51009,11.97968
51011,11.97968
51022,11.97968
51027,11.97968
51030,11.97968
57001,11.97968
57003,11.97968
57004,11.97968
57005,11.97968
57006,11.97968
57007,11.97968
57008,11.97968
57009,11.97968
57010,11.97968
66001,11.97968
66002,11.97968
66003,11.97968
66004,11.97968
66006,11.97968
66009,11.97968
66010,11.97968
74003,53.349606
74007,-8.8371096
74008,11.97968
74013,-8.8371096
74015,53.349606
74016,53.349606
74019,-8.8371096
74026,53.349606
95002,53.349606
95003,-8.8371096
95008,11.97968
95020,-8.8371096
95025,-8.8371096
95028,53.349606
95030,53.349606
95032,-8.8371096
98006,-8.8371096
98008,-8.8371096
98009,-8.8371096
98010,53.349606
98011,53.349606
98017,-8.8371096
98018,-8.8371096
98026,53.349606
99002,11.97968
99003,53.349606
99004,-8.8371096
99007,-8.8371096
99009,53.349606
99011,-8.8371096
99012,-8.8371096
99013,11.97968
100001,53.349606
100003,11.97968
100006,-8.8371096
100007,53.349606
100011,-8.8371096
100016,-8.8371096
100017,-8.8371096
102002,11.97968
102003,11.97968
102005,11.97968
102007,11.97968
102013,11.97968
102016,11.97968
102017,11.97968
102018,11.97968
103002,-8.8371096
103003,-8.8371096
103007,-8.8371096
103010,53.349606
103012,53.349606
103013,-8.8371096
103016,53.349606
103022,53.349606
109001,11.97968
109005,11.97968
109006,11.97968
109007,11.97968
109011,11.97968
109014,11.97968
109018,11.97968
109025,11.97968
111001,11.97968
111002,11.97968
111004,11.97968
111006,11.97968
111009,11.97968
111011,11.97968
111012,11.97968
111016,11.97968
112006,53.349606
112009,11.97968
112012,-8.8371096
112016,-8.8371096
112030,11.97968
112031,11.97968
112037,-8.8371096
112040,53.349606
114002,11.97968
114003,11.97968
114006,11.97968
114007,11.97968
114010,11.97968
114012,11.97968
114015,11.97968
114016,11.97968
117003,11.97968
117009,11.97968
117012,11.97968
117015,11.97968
117020,11.97968
117026,11.97968
117028,11.97968
117029,11.97968
121004,11.97968
121007,11.97968
121008,11.97968
121009,11.97968
121013,11.97968
121018,11.97968
121021,11.97968
122001,11.97968
122003,11.97968
122009,11.97968
122012,11.97968
122018,11.97968
122021,11.97968
122027,11.97968
122031,11.97968
123001,53.349606
123005,-8.8371096
123006,11.97968
123008,-8.8371096
123015,11.97968
123025,11.97968
123026,-8.8371096
123028,53.349606
126001,11.97968
126003,11.97968
126006,11.97968
126008,11.97968
126009,11.97968
126010,11.97968
126011,11.97968
126014,11.97968
127004,11.97968
127006,11.97968
127007,11.97968
127008,11.97968
127012,11.97968
127018,11.97968
127020,11.97968
128001,53.349606
128003,53.349606
128007,11.97968
128008,-8.8371096
128010,53.349606
128012,-8.8371096
128013,53.349606
128017,53.349606
132009,53.349606
132014,-8.8371096
132018,11.97968
132019,-8.8371096
132025,53.349606
132026,53.349606
132029,11.97968
132030,-8.8371096
132031,-8.8371096
134004,11.97968
134005,53.349606
134015,11.97968
134020,11.97968
134021,53.349606
134029,53.349606
134039,11.97968
134042,11.97968
137002,53.349606
137003,11.97968
137004,11.97968
137006,53.349606
137014,11.97968
137017,53.349606
137021,11.97968
137025,11.97968
148004,53.349606
148005,11.97968
148009,53.349606
148011,11.97968
148012,-8.8371096
148013,53.349606
148019,53.349606
148034,-8.8371096
160001,11.97968
160003,11.97968
160005,11.97968
160008,11.97968
160017,11.97968
160018,11.97968
160021,11.97968
160027,11.97968
161003,-8.8371096
161018,-8.8371096
161022,53.349606
161025,11.97968
161040,53.349606
161049,-8.8371096
161052,53.349606
161055,53.349606
165007,53.349606
165010,-8.8371096
165013,11.97968
165015,-8.8371096
165021,11.97968
165022,53.349606
165023,-8.8371096
165041,53.349606
167003,53.349606
167004,53.349606
167009,53.349606
167013,11.97968
167014,-8.8371096
167015,-8.8371096
167020,53.349606
167021,53.349606
172001,11.97968
172008,11.97968
172012,11.97968
172017,11.97968
172018,11.97968
172019,11.97968
172022,11.97968
172031,11.97968
180001,11.97968
180002,53.349606
180003,11.97968
180004,53.349606
180006,53.349606
180007,-8.8371096
180009,11.97968
180012,11.97968
182001,-8.8371096
182005,53.349606
182006,11.97968
182008,53.349606
182025,-8.8371096
182028,-8.8371096
182030,53.349606
182047,53.349606
184003,-8.8371096
184019,53.349606
184021,-8.8371096
184024,11.97968
184025,53.349606
184035,11.97968
184040,53.349606
184049,53.349606
201001,11.97968
201004,11.97968
201005,11.97968
201006,11.97968
201008,11.97968
201009,11.97968
201011,11.97968
201012,11.97968
215002,11.97968
215005,11.97968
215006,11.97968
215008,11.97968
215015,11.97968
215017,11.97968
215018,11.97968
215025,11.97968
217001,11.97968
217003,11.97968
217006,11.97968
217012,11.97968
217015,11.97968
217016,11.97968
217019,11.97968
217023,11.97968
219012,-8.8371096
219022,53.349606
219024,-8.8371096
219033,-8.8371096
219038,53.349606
219046,53.349606
219048,11.97968
219054,11.97968
220002,53.349606
220010,-8.8371096
220013,-8.8371096
220019,11.97968
220022,-8.8371096
220023,-8.8371096
220029,53.349606
220031,53.349606
227008,53.349606
227013,11.97968
227016,11.97968
227017,11.97968
227019,11.97968
227026,11.97968
227031,11.97968
227035,11.97968
229004,11.97968
229008,11.97968
229012,11.97968
229024,11.97968
229025,11.97968
229027,11.97968
229031,11.97968
229032,11.97968
231002,11.97968
231006,53.349606
231011,11.97968
231013,53.349606
231032,11.97968
231035,53.349606
231036,11.97968
231037,53.349606
232010,53.349606
232011,11.97968
232013,-8.8371096
232017,11.97968
232036,11.97968
232041,11.97968
232049,-8.8371096
232057,11.97968
243001,11.97968
243002,11.97968
243003,11.97968
243008,11.97968
243011,11.97968
243015,11.97968
243016,11.97968
243022,11.97968
249001,-8.8371096
249002,53.349606
249003,53.349606
249004,53.349606
249005,-8.8371096
249007,-8.8371096
249008,53.349606
249009,-8.8371096
253002,53.349606
253003,-8.8371096
253004,11.97968
253007,11.97968
