subject,WTP
3001,-11.144622
3004,-11.144622
3008,-11.144622
3009,11.653444
3010,-11.144622
3011,51.260944
3014,11.653444
3015,-11.144622
4003,-11.144622
4006,51.260944
4010,-11.144622
4011,-11.144622
4013,11.653444
4016,51.260944
4022,-11.144622
4024,-11.144622
11006,11.653444
11008,11.653444
11009,11.653444
11010,11.653444
11012,11.653444
11016,11.653444
11022,11.653444
11032,11.653444
11034,11.653444
12001,11.653444
12002,51.260944
12014,-11.144622
12029,11.653444
12036,-11.144622
12037,51.260944
12041,51.260944
12054,51.260944
13001,-11.144622
13003,-11.144622
13004,51.260944
13007,-11.144622
13010,51.260944
13012,-11.144622
13013,11.653444
13019,51.260944
15005,-11.144622
15012,51.260944
15016,-11.144622
15023,-11.144622
15024,51.260944
15026,-11.144622
15027,-11.144622
15030,11.653444
23003,51.260944
23007,51.260944
23016,51.260944
23027,11.653444
23031,51.260944
23035,11.653444
23036,-11.144622
23039,-11.144622
27001,51.260944
27003,51.260944
27006,-11.144622
27009,51.260944
27011,51.260944
27029,-11.144622
27030,-11.144622
27039,51.260944
31001,11.653444
31002,11.653444
31003,11.653444
31004,51.260944
31005,11.653444
31009,51.260944
31012,51.260944
31014,11.653444
36002,11.653444
36011,11.653444
36013,51.260944
36018,-11.144622
36021,51.260944
36040,51.260944
36046,51.260944
36053,-11.144622
38001,11.653444
38002,11.653444
38003,11.653444
38005,11.653444
38006,11.653444
38007,11.653444
38010,11.653444
38013,11.653444
39004,51.260944
39006,51.260944
39007,11.653444
39011,11.653444
39012,51.260944
39013,51.260944
39018,51.260944
39023,51.260944
40001,11.653444
40003,11.653444
40004,11.653444
40005,11.653444
40006,11.653444
40008,11.653444
40009,11.653444
40011,11.653444
42001,51.260944
42007,51.260944
42008,-11.144622
42010,-11.144622
42011,51.260944
42012,11.653444
42013,-11.144622
42018,-11.144622
42025,-11.144622
44003,51.260944
44006,-11.144622
44007,-11.144622
44008,-11.144622
44013,-11.144622
44019,51.260944
44027,11.653444
44028,11.653444
45001,11.653444
45002,11.653444
45009,11.653444
45010,11.653444
45011,11.653444
45012,-11.144622
45016,-11.144622
45019,-11.144622
51002,11.653444
51006,11.653444
51009,11.653444
51011,11.653444
51022,11.653444
51027,11.653444
51030,11.653444
57001,11.653444
57003,11.653444
57004,11.653444
57005,11.653444
57006,11.653444
57007,11.653444
57008,11.653444
57009,11.653444
57010,11.653444
66001,11.653444
66002,11.653444
66003,11.653444
66004,11.653444
66006,11.653444
66009,11.653444
66010,11.653444
74003,-11.144622
74007,-11.144622
74008,-11.144622
74013,51.260944
74015,11.653444
74016,-11.144622
74019,-11.144622
74026,51.260944
95002,51.260944
95003,51.260944
95008,-11.144622
95020,-11.144622
95025,51.260944
95028,51.260944
95030,51.260944
95032,51.260944
98006,51.260944
98008,-11.144622
98009,51.260944
98010,-11.144622
98011,51.260944
98017,11.653444
98018,51.260944
98026,51.260944
99002,51.260944
99003,-11.144622
99004,-11.144622
99007,-11.144622
99009,51.260944
99011,51.260944
99012,-11.144622
99013,-11.144622
100001,-11.144622
100003,11.653444
100006,51.260944
100007,51.260944
100011,11.653444
100016,-11.144622
100017,-11.144622
102002,11.653444
102003,11.653444
102005,11.653444
102007,11.653444
102013,11.653444
102016,11.653444
102017,11.653444
102018,11.653444
103002,51.260944
103003,11.653444
103007,11.653444
103010,51.260944
103012,-11.144622
103013,-11.144622
103016,-11.144622
103022,51.260944
109001,11.653444
109005,11.653444
109006,11.653444
109007,11.653444
109011,11.653444
109014,11.653444
109018,11.653444
109025,11.653444
111001,11.653444
111002,11.653444
111004,11.653444
111006,11.653444
111009,11.653444
111011,11.653444
111012,11.653444
111016,11.653444
112006,51.260944
112009,11.653444
112012,51.260944
112016,51.260944
112030,11.653444
112031,11.653444
112037,-11.144622
112040,51.260944
114002,11.653444
114003,11.653444
114006,11.653444
114007,11.653444
114010,11.653444
114012,11.653444
114015,11.653444
114016,11.653444
117003,11.653444
117009,11.653444
117012,11.653444
117015,11.653444
117020,11.653444
117026,11.653444
117028,11.653444
117029,11.653444
121004,11.653444
121007,11.653444
121008,11.653444
121009,11.653444
121013,11.653444
121018,11.653444
121021,11.653444
122001,11.653444
122003,11.653444
122009,11.653444
122012,11.653444
122018,11.653444
122021,11.653444
122027,11.653444
122031,11.653444
123001,51.260944
123005,-11.144622
123006,-11.144622
123008,-11.144622
123015,51.260944
123025,51.260944
123026,51.260944
123028,-11.144622
126001,11.653444
126003,11.653444
126006,11.653444
126008,11.653444
126009,11.653444
126010,11.653444
126011,11.653444
126014,11.653444
127004,11.653444
127006,11.653444
127007,11.653444
127008,11.653444
127012,11.653444
127018,11.653444
127020,11.653444
128001,11.653444
128003,51.260944
128007,51.260944
128008,-11.144622
128010,51.260944
128012,51.260944
128013,51.260944
128017,51.260944
132009,51.260944
132014,11.653444
132018,11.653444
132019,-11.144622
132025,51.260944
132026,-11.144622
132029,51.260944
132030,-11.144622
132031,-11.144622
134004,11.653444
134005,-11.144622
134015,-11.144622
134020,11.653444
134021,-11.144622
134029,-11.144622
134039,11.653444
134042,11.653444
137002,-11.144622
137003,11.653444
137004,11.653444
137006,-11.144622
137014,11.653444
137017,-11.144622
137021,11.653444
137025,11.653444
148004,51.260944
148005,51.260944
148009,-11.144622
148011,51.260944
148012,51.260944
148013,-11.144622
148019,51.260944
148034,11.653444
160001,11.653444
160003,11.653444
160005,11.653444
160008,11.653444
160017,11.653444
160018,11.653444
160021,11.653444
160027,11.653444
161003,-11.144622
161018,51.260944
161022,51.260944
161025,11.653444
161040,51.260944
161049,-11.144622
161052,-11.144622
161055,51.260944
165007,-11.144622
165010,11.653444
165013,-11.144622
165015,11.653444
165021,51.260944
165022,11.653444
165023,-11.144622
165041,-11.144622
167003,51.260944
167004,51.260944
167009,-11.144622
167013,11.653444
167014,-11.144622
167015,-11.144622
167020,51.260944
167021,51.260944
172001,11.653444
172008,11.653444
172012,11.653444
172017,11.653444
172018,11.653444
172019,11.653444
172022,11.653444
172031,11.653444
180001,11.653444
180002,51.260944
180003,11.653444
180004,-11.144622
180006,-11.144622
180007,-11.144622
180009,11.653444
180012,11.653444
182001,-11.144622
182005,-11.144622
182006,11.653444
182008,51.260944
182025,51.260944
182028,51.260944
182030,51.260944
182047,-11.144622
184003,-11.144622
184019,51.260944
184021,11.653444
184024,-11.144622
184025,-11.144622
184035,11.653444
184040,51.260944
184049,51.260944
201001,11.653444
201004,11.653444
201005,11.653444
201006,11.653444
201008,11.653444
201009,11.653444
201011,11.653444
201012,11.653444
215002,11.653444
215005,11.653444
215006,11.653444
215008,11.653444
215015,11.653444
215017,11.653444
215018,11.653444
215025,11.653444
217001,11.653444
217003,11.653444
217006,11.653444
217012,11.653444
217015,11.653444
217016,11.653444
217019,11.653444
217023,11.653444
219012,51.260944
219022,-11.144622
219024,11.653444
219033,51.260944
219038,-11.144622
219046,51.260944
219048,11.653444
219054,-11.144622
220002,11.653444
220010,11.653444
220013,51.260944
220019,-11.144622
220022,-11.144622
220023,-11.144622
220029,11.653444
220031,51.260944
227008,51.260944
227013,-11.144622
227016,11.653444
227017,11.653444
227019,11.653444
227026,11.653444
227031,-11.144622
227035,11.653444
229004,11.653444
229008,11.653444
229012,11.653444
229024,11.653444
229025,11.653444
229027,11.653444
229031,11.653444
229032,11.653444
231002,11.653444
231006,51.260944
231011,11.653444
231013,-11.144622
231032,11.653444
231035,51.260944
231036,11.653444
231037,51.260944
232010,51.260944
232011,51.260944
232013,11.653444
232017,51.260944
232036,51.260944
232041,51.260944
232049,11.653444
232057,11.653444
243001,11.653444
243002,11.653444
243003,11.653444
243008,11.653444
243011,11.653444
243015,11.653444
243016,11.653444
243022,11.653444
249001,-11.144622
249002,51.260944
249003,51.260944
249004,-11.144622
249005,-11.144622
249007,51.260944
249008,-11.144622
249009,51.260944
253002,51.260944
253003,-11.144622
253004,11.653444
253007,51.260944
253015,-11.144622
253017,-11.144622
253021,51.260944
253028,51.260944
286005,11.653444
286007,11.653444
286015,11.653444
286026,11.653444
286028,11.653444
286029,11.653444
286034,11.653444
286041,11.653444
286044,11.653444
287001,11.653444
287005,11.653444
287006,11.653444
287013,11.653444
287014,11.653444
287017,11.653444
287023,11.653444
287026,11.653444
294005,-11.144622
294011,-11.144622
294013,51.260944
294018,-11.144622
294019,-11.144622
294022,-11.144622
294048,11.653444
294051,-11.144622
299014,51.260944
299016,11.653444
299017,-11.144622
299033,51.260944
299045,-11.144622
299047,-11.144622
299048,11.653444
299058,-11.144622
500011,-11.144622
500012,-11.144622
500016,11.653444
500018,11.653444
500019,-11.144622
500022,11.653444
500023,11.653444
500024,11.653444
502003,11.653444
502004,11.653444
502006,51.260944
502011,51.260944
502012,-11.144622
502013,11.653444
502015,11.653444
502033,51.260944
508002,51.260944
508004,-11.144622
508007,-11.144622
508008,-11.144622
508011,-11.144622
508013,-11.144622
508017,11.653444
508027,51.260944
510007,-11.144622
510010,11.653444
510011,-11.144622
510012,51.260944
510023,11.653444
510025,-11.144622
510026,51.260944
510029,-11.144622
513001,11.653444
513003,51.260944
513005,11.653444
513007,11.653444
513014,11.653444
513017,11.653444
513019,-11.144622
513021,51.260944
516009,11.653444
516011,11.653444
516014,11.653444
516015,11.653444
516018,11.653444
516020,11.653444
516023,11.653444
516026,11.653444
517005,11.653444
517010,51.260944
517013,11.653444
517024,11.653444
517038,11.653444
517041,51.260944
517044,51.260944
517047,-11.144622
519006,11.653444
519008,11.653444
519009,-11.144622
519013,-11.144622
519022,-11.144622
519027,51.260944
519035,-11.144622
519038,-11.144622
524002,11.653444
524004,11.653444
524005,11.653444
524008,11.653444
524010,11.653444
524011,11.653444
524014,11.653444
524023,11.653444
526001,-11.144622
526002,-11.144622
526011,51.260944
526021,51.260944
526022,51.260944
526023,-11.144622
526025,-11.144622
526035,-11.144622
529001,-11.144622
529006,-11.144622
529010,-11.144622
529011,51.260944
529016,51.260944
529020,-11.144622
529023,11.653444
529024,51.260944
531002,11.653444
531005,11.653444
531013,11.653444
531020,11.653444
531026,11.653444
531029,11.653444
531032,11.653444
532002,51.260944
532009,51.260944
532010,11.653444
532011,11.653444
532017,51.260944
532020,11.653444
532024,-11.144622
537001,11.653444
537005,11.653444
537006,51.260944
537007,51.260944
537009,-11.144622
537012,-11.144622
537019,51.260944
537026,-11.144622
538002,-11.144622
538008,11.653444
538010,-11.144622
538020,51.260944
538022,51.260944
538023,11.653444
538032,11.653444
538038,11.653444
550001,11.653444
550002,11.653444
550006,11.653444
550007,11.653444
550011,11.653444
550013,11.653444
550014,11.653444
550015,11.653444
552001,11.653444
552002,11.653444
552005,11.653444
552008,11.653444
552022,11.653444
552035,11.653444
552040,11.653444
552043,11.653444
554008,51.260944
554010,51.260944
554011,-11.144622
554017,11.653444
554018,51.260944
554020,51.260944
554027,11.653444
554028,-11.144622
557001,11.653444
557002,11.653444
557003,11.653444
557005,11.653444
557006,11.653444
557010,11.653444
557011,11.653444
557014,11.653444
566005,-11.144622
566006,51.260944
566009,11.653444
566010,51.260944
566015,51.260944
566021,-11.144622
566023,11.653444
566031,51.260944
569001,11.653444
569002,11.653444
569003,11.653444
569004,11.653444
569006,11.653444
569007,11.653444
569008,11.653444
569010,11.653444
570006,11.653444
570007,11.653444
570008,11.653444
570017,11.653444
570019,11.653444
570034,11.653444
570041,11.653444
603002,11.653444
603008,11.653444
603009,51.260944
603012,-11.144622
603013,11.653444
603015,-11.144622
603020,51.260944
603022,11.653444
631022,51.260944
631024,11.653444
631029,51.260944
631032,-11.144622
631034,-11.144622
631037,51.260944
631038,-11.144622
631045,51.260944
633001,11.653444
633004,11.653444
633005,11.653444
633007,11.653444
633009,11.653444
633010,11.653444
633014,11.653444
633019,11.653444
634001,11.653444
634002,11.653444
634003,11.653444
634004,11.653444
634005,11.653444
634010,11.653444
634014,11.653444
634017,11.653444
659001,11.653444
659002,11.653444
659005,11.653444
659012,11.653444
659014,11.653444
659021,11.653444
659022,51.260944
659026,11.653444
662001,11.653444
662004,-11.144622
662007,-11.144622
662009,11.653444
662021,11.653444
662030,11.653444
662039,11.653444
662040,11.653444
702005,11.653444
702006,11.653444
702007,11.653444
702008,11.653444
702011,11.653444
702019,11.653444
702026,11.653444
702035,11.653444
704002,-11.144622
704008,11.653444
704009,-11.144622
704013,11.653444
704014,-11.144622
704015,51.260944
704016,-11.144622
704021,-11.144622
718001,11.653444
718002,11.653444
718003,11.653444
718005,11.653444
718006,11.653444
718007,11.653444
718010,11.653444
718011,11.653444
720004,-11.144622
720005,-11.144622
720007,-11.144622
720009,51.260944
720011,-11.144622
720014,11.653444
720025,-11.144622
720029,-11.144622
740002,51.260944
740003,-11.144622
740006,-11.144622
740007,51.260944
740008,11.653444
740010,-11.144622
740011,51.260944
740016,51.260944
741001,51.260944
741002,11.653444
