subject,WTP
3001,38.052917
3004,109.78038
3008,109.78038
3009,158.21046
3010,38.052917
3011,109.78038
3014,38.052917
3015,38.052917
4003,38.052917
4006,-8.3052177
4010,38.052917
4011,38.052917
4013,38.052917
4016,109.78038
4022,38.052917
4024,-8.3052177
11006,158.21046
11008,158.21046
11009,158.21046
11010,158.21046
11012,158.21046
11016,158.21046
11022,158.21046
11032,158.21046
11034,158.21046
12001,-8.3052177
12002,109.78038
12014,38.052917
12029,38.052917
12036,38.052917
12037,38.052917
12041,38.052917
12054,-8.3052177
13001,38.052917
13003,38.052917
13004,109.78038
13007,109.78038
13010,109.78038
13012,38.052917
13013,38.052917
13019,38.052917
15005,-8.3052177
15012,109.78038
15016,-8.3052177
15023,38.052917
15024,38.052917
15026,-8.3052177
15027,-8.3052177
15030,158.21046
23003,-8.3052177
23007,38.052917
23016,38.052917
23027,38.052917
23031,-8.3052177
23035,158.21046
23036,-8.3052177
23039,-8.3052177
27001,38.052917
27003,-8.3052177
27006,-8.3052177
27009,-8.3052177
27011,38.052917
27029,38.052917
27030,38.052917
27039,38.052917
31001,158.21046
31002,158.21046
31003,158.21046
31004,-8.3052177
31005,158.21046
31009,38.052917
31012,38.052917
31014,158.21046
36002,-8.3052177
36011,-8.3052177
36013,38.052917
36018,109.78038
36021,-8.3052177
36040,109.78038
36046,-8.3052177
36053,-8.3052177
38001,158.21046
38002,158.21046
38003,158.21046
38005,158.21046
38006,158.21046
38007,158.21046
38010,158.21046
38013,158.21046
39004,-8.3052177
39006,38.052917
39007,-8.3052177
39011,158.21046
39012,38.052917
39013,-8.3052177
39018,38.052917
39023,-8.3052177
40001,158.21046
40003,158.21046
40004,158.21046
40005,158.21046
40006,158.21046
40008,158.21046
40009,158.21046
40011,158.21046
42001,38.052917
42007,38.052917
42008,-8.3052177
42010,38.052917
42011,38.052917
42012,158.21046
42013,-8.3052177
42018,38.052917
42025,158.21046
44003,38.052917
44006,-8.3052177
44007,-8.3052177
44008,109.78038
44013,38.052917
44019,38.052917
44027,-8.3052177
44028,38.052917
45001,158.21046
45002,158.21046
45009,158.21046
45010,158.21046
45011,158.21046
45012,-8.3052177
45016,38.052917
45019,-8.3052177
51002,158.21046
51006,158.21046
51009,158.21046
51011,158.21046
51022,158.21046
51027,158.21046
51030,158.21046
57001,158.21046
57003,158.21046
57004,158.21046
57005,158.21046
57006,158.21046
57007,158.21046
57008,158.21046
57009,158.21046
57010,158.21046
66001,158.21046
66002,158.21046
66003,158.21046
66004,158.21046
66006,158.21046
66009,158.21046
66010,158.21046
74003,38.052917
74007,-8.3052177
74008,38.052917
74013,109.78038
74015,-8.3052177
74016,-8.3052177
74019,-8.3052177
74026,38.052917
95002,-8.3052177
95003,-8.3052177
95008,109.78038
95020,-8.3052177
95025,38.052917
95028,38.052917
95030,38.052917
95032,158.21046
98006,38.052917
98008,109.78038
98009,38.052917
98010,-8.3052177
98011,-8.3052177
98017,38.052917
98018,-8.3052177
98026,38.052917
99002,-8.3052177
99003,-8.3052177
99004,-8.3052177
99007,-8.3052177
99009,38.052917
99011,-8.3052177
99012,-8.3052177
99013,-8.3052177
100001,38.052917
100003,158.21046
100006,38.052917
100007,-8.3052177
100011,38.052917
100016,38.052917
100017,38.052917
102002,158.21046
102003,158.21046
102005,158.21046
102007,158.21046
102013,158.21046
102016,158.21046
102017,158.21046
102018,158.21046
103002,-8.3052177
103003,-8.3052177
103007,-8.3052177
103010,-8.3052177
103012,-8.3052177
103013,-8.3052177
103016,-8.3052177
103022,158.21046
109001,158.21046
109005,158.21046
109006,158.21046
109007,158.21046
109011,158.21046
109014,158.21046
109018,158.21046
109025,158.21046
111001,158.21046
111002,158.21046
111004,158.21046
111006,158.21046
111009,158.21046
111011,158.21046
111012,158.21046
111016,158.21046
112006,38.052917
112009,158.21046
112012,38.052917
112016,38.052917
112030,158.21046
112031,158.21046
112037,-8.3052177
112040,109.78038
114002,158.21046
114003,158.21046
114006,158.21046
114007,158.21046
114010,158.21046
114012,158.21046
114015,158.21046
114016,158.21046
117003,158.21046
117009,158.21046
117012,158.21046
117015,158.21046
117020,158.21046
117026,158.21046
117028,158.21046
117029,158.21046
121004,158.21046
121007,158.21046
121008,158.21046
121009,158.21046
121013,158.21046
121018,158.21046
121021,158.21046
122001,158.21046
122003,158.21046
122009,158.21046
122012,158.21046
122018,158.21046
122021,158.21046
122027,158.21046
122031,158.21046
123001,-8.3052177
123005,-8.3052177
123006,38.052917
123008,38.052917
123015,-8.3052177
123025,-8.3052177
123026,38.052917
123028,38.052917
126001,158.21046
126003,158.21046
126006,158.21046
126008,158.21046
126009,158.21046
126010,158.21046
126011,158.21046
126014,158.21046
127004,158.21046
127006,158.21046
127007,158.21046
127008,158.21046
127012,158.21046
127018,158.21046
127020,158.21046
128001,38.052917
128003,38.052917
128007,-8.3052177
128008,38.052917
128010,38.052917
128012,-8.3052177
128013,38.052917
128017,38.052917
132009,38.052917
132014,38.052917
132018,38.052917
132019,-8.3052177
132025,-8.3052177
132026,109.78038
132029,-8.3052177
132030,38.052917
132031,109.78038
134004,158.21046
134005,-8.3052177
134015,38.052917
134020,158.21046
134021,-8.3052177
134029,38.052917
134039,158.21046
134042,158.21046
137002,-8.3052177
137003,158.21046
137004,158.21046
137006,38.052917
137014,158.21046
137017,38.052917
137021,158.21046
137025,158.21046
148004,38.052917
148005,38.052917
148009,38.052917
148011,-8.3052177
148012,38.052917
148013,-8.3052177
148019,38.052917
148034,-8.3052177
160001,158.21046
160003,158.21046
160005,158.21046
160008,158.21046
160017,158.21046
160018,158.21046
160021,158.21046
160027,158.21046
161003,38.052917
161018,38.052917
161022,38.052917
161025,38.052917
161040,-8.3052177
161049,-8.3052177
161052,-8.3052177
161055,38.052917
165007,38.052917
165010,109.78038
165013,-8.3052177
165015,-8.3052177
165021,38.052917
165022,-8.3052177
165023,-8.3052177
165041,-8.3052177
167003,-8.3052177
167004,158.21046
167009,38.052917
167013,109.78038
167014,38.052917
167015,38.052917
167020,-8.3052177
167021,-8.3052177
172001,158.21046
172008,158.21046
172012,158.21046
172017,158.21046
172018,158.21046
172019,158.21046
172022,158.21046
172031,158.21046
180001,158.21046
