subject,WTP
3001,7.2474093
3004,-47.5238
3008,-47.5238
3009,-27.715946
3010,50.678246
3011,50.678246
3014,50.678246
3015,7.2474093
4003,-47.5238
4006,-47.5238
4010,7.2474093
4011,7.2474093
4013,50.678246
4016,50.678246
4022,7.2474093
4024,50.678246
11006,-27.715946
11008,-27.715946
11009,-27.715946
11010,-27.715946
11012,-27.715946
11016,-27.715946
11022,-27.715946
11032,-27.715946
11034,-27.715946
12001,-47.5238
12002,50.678246
12014,7.2474093
12029,50.678246
12036,7.2474093
12037,7.2474093
12041,7.2474093
12054,7.2474093
13001,-47.5238
13003,7.2474093
13004,7.2474093
13007,50.678246
13010,50.678246
13012,7.2474093
13013,50.678246
13019,50.678246
15005,-47.5238
15012,7.2474093
15016,50.678246
15023,50.678246
15024,7.2474093
15026,50.678246
15027,7.2474093
15030,-27.715946
23003,7.2474093
23007,7.2474093
23016,7.2474093
23027,7.2474093
23031,50.678246
23035,-27.715946
23036,-47.5238
23039,50.678246
27001,7.2474093
27003,50.678246
27006,-47.5238
27009,7.2474093
27011,-27.715946
27029,-47.5238
27030,7.2474093
27039,7.2474093
31001,-27.715946
31002,-27.715946
31003,-27.715946
31004,7.2474093
31005,-27.715946
31009,50.678246
31012,7.2474093
31014,-27.715946
36002,7.2474093
36011,50.678246
36013,50.678246
36018,-47.5238
36021,7.2474093
36040,7.2474093
36046,7.2474093
36053,-47.5238
38001,-27.715946
38002,-27.715946
38003,-27.715946
38005,-27.715946
38006,-27.715946
38007,-27.715946
38010,-27.715946
38013,-27.715946
39004,7.2474093
39006,-27.715946
39007,50.678246
39011,-27.715946
39012,50.678246
39013,7.2474093
39018,7.2474093
39023,50.678246
40001,-27.715946
40003,-27.715946
40004,-27.715946
40005,-27.715946
40006,-27.715946
40008,-27.715946
40009,-27.715946
40011,-27.715946
42001,7.2474093
42007,-47.5238
42008,7.2474093
42010,7.2474093
42011,50.678246
42012,-27.715946
42013,50.678246
42018,50.678246
42025,7.2474093
44003,-47.5238
44006,7.2474093
44007,7.2474093
44008,-47.5238
44013,50.678246
44019,50.678246
44027,-27.715946
44028,50.678246
45001,-27.715946
45002,-27.715946
45009,-27.715946
45010,-27.715946
45011,-27.715946
45012,7.2474093
45016,50.678246
45019,50.678246
51002,-27.715946
51006,-27.715946
51009,-27.715946
51011,-27.715946
51022,-27.715946
51027,-27.715946
51030,-27.715946
57001,-27.715946
57003,-27.715946
57004,-27.715946
57005,-27.715946
57006,-27.715946
57007,-27.715946
57008,-27.715946
57009,-27.715946
57010,-27.715946
66001,-27.715946
66002,-27.715946
66003,-27.715946
66004,-27.715946
66006,-27.715946
66009,-27.715946
66010,-27.715946
74003,50.678246
74007,-47.5238
74008,7.2474093
74013,50.678246
74015,50.678246
74016,50.678246
74019,7.2474093
74026,50.678246
95002,7.2474093
95003,7.2474093
95008,7.2474093
95020,50.678246
95025,50.678246
95028,50.678246
95030,50.678246
95032,7.2474093
98006,7.2474093
98008,-47.5238
98009,50.678246
98010,50.678246
98011,7.2474093
98017,50.678246
98018,7.2474093
98026,7.2474093
99002,7.2474093
99003,-47.5238
99004,7.2474093
99007,7.2474093
99009,7.2474093
99011,7.2474093
99012,7.2474093
99013,7.2474093
100001,50.678246
100003,-27.715946
100006,50.678246
100007,7.2474093
100011,7.2474093
100016,50.678246
100017,50.678246
102002,-27.715946
102003,-27.715946
102005,-27.715946
102007,-27.715946
102013,-27.715946
102016,-27.715946
102017,-27.715946
102018,-27.715946
103002,50.678246
103003,50.678246
103007,50.678246
103010,50.678246
103012,50.678246
103013,50.678246
103016,7.2474093
103022,50.678246
109001,-27.715946
109005,-27.715946
109006,-27.715946
109007,-27.715946
109011,-27.715946
109014,-27.715946
109018,-27.715946
109025,-27.715946
111001,-27.715946
111002,-27.715946
111004,-27.715946
111006,-27.715946
111009,-27.715946
111011,-27.715946
111012,-27.715946
111016,-27.715946
112006,50.678246
112009,-27.715946
112012,50.678246
112016,7.2474093
112030,-27.715946
112031,-27.715946
112037,7.2474093
112040,50.678246
114002,-27.715946
114003,-27.715946
114006,-27.715946
114007,-27.715946
114010,-27.715946
114012,-27.715946
114015,-27.715946
114016,-27.715946
117003,-27.715946
117009,-27.715946
117012,-27.715946
117015,-27.715946
117020,-27.715946
117026,-27.715946
117028,-27.715946
117029,-27.715946
121004,-27.715946
121007,-27.715946
121008,-27.715946
121009,-27.715946
121013,-27.715946
121018,-27.715946
121021,-27.715946
122001,-27.715946
122003,-27.715946
122009,-27.715946
122012,-27.715946
122018,-27.715946
122021,-27.715946
122027,-27.715946
122031,-27.715946
123001,50.678246
123005,7.2474093
123006,7.2474093
123008,-47.5238
123015,50.678246
123025,50.678246
123026,50.678246
123028,50.678246
126001,-27.715946
126003,-27.715946
126006,-27.715946
126008,-27.715946
126009,-27.715946
126010,-27.715946
126011,-27.715946
126014,-27.715946
127004,-27.715946
127006,-27.715946
127007,-27.715946
127008,-27.715946
127012,-27.715946
127018,-27.715946
127020,-27.715946
128001,-27.715946
128003,7.2474093
128007,7.2474093
128008,7.2474093
128010,50.678246
