subject,WTP
3001,-7.0775433
3004,37.56535
3008,-7.0775433
3009,329.19797
3010,37.56535
3011,37.56535
3014,-7.0775433
3015,37.56535
4003,118.86732
4006,-7.0775433
4010,37.56535
4011,-7.0775433
4013,37.56535
4016,-7.0775433
4022,-7.0775433
4024,37.56535
11006,329.19797
11008,329.19797
11009,329.19797
11010,329.19797
11012,329.19797
11016,329.19797
11022,329.19797
11032,329.19797
11034,329.19797
12001,37.56535
12002,37.56535
12014,37.56535
12029,-7.0775433
12036,-7.0775433
12037,-7.0775433
12041,37.56535
12054,-7.0775433
13001,-7.0775433
13003,37.56535
13004,-7.0775433
13007,-7.0775433
13010,-7.0775433
13012,37.56535
13013,-7.0775433
13019,-7.0775433
15005,-7.0775433
15012,-7.0775433
15016,37.56535
15023,37.56535
15024,37.56535
15026,-7.0775433
15027,-7.0775433
15030,329.19797
23003,37.56535
23007,118.86732
23016,-7.0775433
23027,37.56535
23031,-7.0775433
23035,329.19797
23036,-7.0775433
23039,118.86732
27001,-7.0775433
27003,37.56535
27006,-7.0775433
27009,118.86732
27011,37.56535
27029,-7.0775433
27030,37.56535
27039,37.56535
31001,329.19797
31002,329.19797
31003,329.19797
31004,37.56535
31005,329.19797
31009,-7.0775433
31012,-7.0775433
31014,329.19797
36002,-7.0775433
36011,118.86732
36013,118.86732
36018,-7.0775433
36021,37.56535
36040,37.56535
36046,-7.0775433
36053,-7.0775433
38001,329.19797
38002,329.19797
38003,329.19797
38005,329.19797
38006,329.19797
38007,329.19797
38010,329.19797
38013,329.19797
39004,-7.0775433
39006,-7.0775433
39007,118.86732
39011,329.19797
39012,37.56535
39013,-7.0775433
39018,37.56535
39023,-7.0775433
40001,329.19797
40003,329.19797
40004,329.19797
40005,329.19797
40006,329.19797
40008,329.19797
40009,329.19797
40011,329.19797
42001,37.56535
42007,-7.0775433
42008,-7.0775433
42010,-7.0775433
42011,-7.0775433
42012,329.19797
42013,-7.0775433
42018,-7.0775433
42025,-7.0775433
44003,37.56535
44006,37.56535
44007,-7.0775433
44008,37.56535
44013,-7.0775433
44019,118.86732
44027,37.56535
44028,118.86732
45001,329.19797
45002,329.19797
45009,329.19797
45010,329.19797
45011,329.19797
45012,37.56535
45016,37.56535
45019,-7.0775433
51002,329.19797
51006,329.19797
