subject,WTP
3001,-12.793047
3004,53.126125
3008,-12.793047
3009,8.1544361
3010,-12.793047
3011,53.126125
3014,53.126125
3015,53.126125
4003,8.1544361
4006,-12.793047
4010,8.1544361
4011,53.126125
4013,-12.793047
4016,53.126125
4022,8.1544361
4024,-12.793047
11006,8.1544361
11008,8.1544361
11009,8.1544361
11010,8.1544361
11012,8.1544361
11016,8.1544361
11022,8.1544361
11032,8.1544361
11034,8.1544361
12001,8.1544361
12002,-12.793047
12014,8.1544361
12029,53.126125
12036,53.126125
12037,8.1544361
12041,53.126125
12054,53.126125
13001,-12.793047
13003,53.126125
13004,-12.793047
13007,8.1544361
13010,-12.793047
13012,-12.793047
13013,53.126125
13019,8.1544361
15005,53.126125
15012,8.1544361
15016,-12.793047
15023,53.126125
15024,53.126125
15026,53.126125
15027,53.126125
15030,8.1544361
23003,8.1544361
23007,53.126125
23016,-12.793047
23027,-12.793047
23031,53.126125
23035,8.1544361
23036,53.126125
23039,53.126125
27001,-12.793047
27003,53.126125
27006,-12.793047
27009,53.126125
27011,53.126125
27029,-12.793047
27030,8.1544361
27039,53.126125
31001,8.1544361
31002,8.1544361
31003,8.1544361
31004,53.126125
31005,8.1544361
31009,8.1544361
31012,53.126125
31014,8.1544361
36002,-12.793047
36011,-12.793047
36013,-12.793047
36018,8.1544361
36021,53.126125
36040,53.126125
36046,53.126125
36053,8.1544361
38001,8.1544361
38002,8.1544361
38003,8.1544361
38005,8.1544361
38006,8.1544361
38007,8.1544361
38010,8.1544361
38013,8.1544361
39004,-12.793047
39006,-12.793047
39007,53.126125
39011,8.1544361
39012,-12.793047
39013,53.126125
39018,-12.793047
39023,53.126125
40001,8.1544361
40003,8.1544361
40004,8.1544361
40005,8.1544361
40006,8.1544361
40008,8.1544361
40009,8.1544361
40011,8.1544361
42001,-12.793047
42007,53.126125
42008,-12.793047
42010,-12.793047
42011,-12.793047
42012,8.1544361
42013,8.1544361
42018,53.126125
42025,-12.793047
44003,53.126125
44006,-12.793047
44007,-12.793047
44008,53.126125
44013,53.126125
44019,53.126125
44027,-12.793047
44028,-12.793047
45001,8.1544361
45002,8.1544361
45009,8.1544361
45010,8.1544361
45011,8.1544361
45012,8.1544361
45016,53.126125
45019,8.1544361
51002,8.1544361
51006,8.1544361
51009,8.1544361
51011,8.1544361
51022,8.1544361
51027,8.1544361
51030,8.1544361
57001,8.1544361
57003,8.1544361
57004,8.1544361
57005,8.1544361
57006,8.1544361
57007,8.1544361
57008,8.1544361
57009,8.1544361
57010,8.1544361
66001,8.1544361
66002,8.1544361
66003,8.1544361
66004,8.1544361
66006,8.1544361
66009,8.1544361
66010,8.1544361
74003,8.1544361
74007,-12.793047
74008,53.126125
74013,53.126125
74015,8.1544361
74016,-12.793047
74019,53.126125
74026,53.126125
95002,8.1544361
95003,53.126125
95008,8.1544361
95020,-12.793047
95025,53.126125
95028,8.1544361
95030,-12.793047
95032,53.126125
98006,53.126125
98008,8.1544361
98009,53.126125
98010,53.126125
98011,53.126125
98017,-12.793047
98018,8.1544361
98026,53.126125
99002,-12.793047
99003,53.126125
99004,8.1544361
99007,-12.793047
99009,8.1544361
99011,53.126125
99012,8.1544361
99013,53.126125
100001,53.126125
100003,8.1544361
100006,8.1544361
100007,53.126125
100011,-12.793047
100016,53.126125
100017,8.1544361
102002,8.1544361
102003,8.1544361
102005,8.1544361
102007,8.1544361
102013,8.1544361
102016,8.1544361
102017,8.1544361
102018,8.1544361
103002,53.126125
103003,8.1544361
103007,-12.793047
103010,53.126125
103012,-12.793047
103013,53.126125
103016,8.1544361
103022,53.126125
109001,8.1544361
109005,8.1544361
109006,8.1544361
109007,8.1544361
109011,8.1544361
109014,8.1544361
109018,8.1544361
109025,8.1544361
111001,8.1544361
111002,8.1544361
111004,8.1544361
111006,8.1544361
111009,8.1544361
111011,8.1544361
111012,8.1544361
111016,8.1544361
112006,-12.793047
112009,8.1544361
112012,53.126125
112016,-12.793047
112030,8.1544361
112031,8.1544361
112037,8.1544361
112040,-12.793047
114002,8.1544361
114003,8.1544361
114006,8.1544361
114007,8.1544361
114010,8.1544361
114012,8.1544361
114015,8.1544361
114016,8.1544361
117003,8.1544361
117009,8.1544361
117012,8.1544361
117015,8.1544361
117020,8.1544361
117026,8.1544361
117028,8.1544361
117029,8.1544361
121004,8.1544361
121007,8.1544361
121008,8.1544361
121009,8.1544361
121013,8.1544361
121018,8.1544361
121021,8.1544361
122001,8.1544361
122003,8.1544361
122009,8.1544361
122012,8.1544361
122018,8.1544361
122021,8.1544361
122027,8.1544361
122031,8.1544361
123001,53.126125
123005,53.126125
123006,53.126125
123008,53.126125
123015,53.126125
123025,-12.793047
123026,53.126125
123028,53.126125
126001,8.1544361
126003,8.1544361
126006,8.1544361
126008,8.1544361
126009,8.1544361
126010,8.1544361
126011,8.1544361
126014,8.1544361
127004,8.1544361
127006,8.1544361
127007,8.1544361
127008,8.1544361
127012,8.1544361
127018,8.1544361
127020,8.1544361
128001,53.126125
128003,-12.793047
128007,-12.793047
128008,-12.793047
128010,53.126125
128012,53.126125
128013,53.126125
128017,-12.793047
132009,-12.793047
132014,53.126125
132018,53.126125
132019,53.126125
132025,53.126125
132026,8.1544361
132029,53.126125
132030,53.126125
132031,-12.793047
134004,8.1544361
134005,8.1544361
134015,53.126125
134020,8.1544361
134021,53.126125
134029,53.126125
134039,8.1544361
134042,8.1544361
137002,8.1544361
137003,8.1544361
137004,8.1544361
137006,-12.793047
137014,8.1544361
137017,53.126125
137021,8.1544361
137025,8.1544361
148004,53.126125
148005,53.126125
148009,53.126125
148011,53.126125
148012,53.126125
148013,8.1544361
148019,-12.793047
148034,-12.793047
160001,8.1544361
160003,8.1544361
160005,8.1544361
160008,8.1544361
160017,8.1544361
160018,8.1544361
160021,8.1544361
160027,8.1544361
161003,-12.793047
161018,-12.793047
161022,-12.793047
161025,-12.793047
161040,53.126125
161049,-12.793047
161052,53.126125
161055,53.126125
165007,53.126125
165010,53.126125
165013,53.126125
165015,-12.793047
165021,-12.793047
165022,53.126125
165023,53.126125
165041,-12.793047
167003,-12.793047
167004,53.126125
167009,-12.793047
167013,53.126125
167014,53.126125
167015,8.1544361
167020,8.1544361
