subject,WTP
3001,-8.9794703
3004,33.131321
3008,-8.9794703
3009,33.131321
3010,-8.9794703
3011,33.131321
3014,24.124414
3015,33.131321
4003,-8.9794703
4006,-8.9794703
4010,-8.9794703
4011,33.131321
4013,-8.9794703
4016,33.131321
4022,-8.9794703
4024,24.124414
11006,33.131321
11008,33.131321
11009,33.131321
11010,33.131321
11012,33.131321
11016,33.131321
11022,33.131321
11032,33.131321
11034,33.131321
12001,-8.9794703
12002,33.131321
12014,-8.9794703
12029,-8.9794703
12036,33.131321
12037,-8.9794703
12041,33.131321
12054,-8.9794703
13001,-8.9794703
13003,33.131321
13004,33.131321
13007,24.124414
13010,-8.9794703
13012,-8.9794703
13013,33.131321
13019,-8.9794703
15005,24.124414
15012,33.131321
15016,-8.9794703
15023,33.131321
15024,-8.9794703
15026,-8.9794703
15027,24.124414
15030,33.131321
23003,-8.9794703
23007,33.131321
23016,-8.9794703
23027,24.124414
23031,33.131321
23035,33.131321
23036,24.124414
23039,24.124414
27001,-8.9794703
27003,33.131321
27006,33.131321
27009,-8.9794703
27011,-8.9794703
27029,24.124414
27030,-8.9794703
27039,33.131321
31001,33.131321
31002,33.131321
31003,33.131321
31004,33.131321
31005,33.131321
31009,-8.9794703
31012,24.124414
31014,33.131321
36002,-8.9794703
36011,-8.9794703
36013,33.131321
36018,33.131321
36021,-8.9794703
36040,24.124414
36046,-8.9794703
36053,33.131321
38001,33.131321
38002,33.131321
38003,33.131321
38005,33.131321
38006,33.131321
38007,33.131321
38010,33.131321
38013,33.131321
39004,24.124414
39006,-8.9794703
39007,-8.9794703
39011,33.131321
39012,33.131321
39013,24.124414
39018,-8.9794703
39023,33.131321
40001,33.131321
40003,33.131321
40004,33.131321
40005,33.131321
40006,33.131321
40008,33.131321
40009,33.131321
40011,33.131321
42001,33.131321
42007,24.124414
42008,33.131321
42010,-8.9794703
42011,24.124414
42012,33.131321
42013,24.124414
42018,33.131321
42025,-8.9794703
44003,-8.9794703
44006,-8.9794703
44007,-8.9794703
44008,33.131321
44013,-8.9794703
44019,33.131321
44027,24.124414
44028,-8.9794703
45001,33.131321
45002,33.131321
45009,33.131321
45010,33.131321
45011,33.131321
45012,-8.9794703
45016,-8.9794703
45019,24.124414
51002,33.131321
51006,33.131321
51009,33.131321
51011,33.131321
51022,33.131321
51027,33.131321
51030,33.131321
57001,33.131321
57003,33.131321
57004,33.131321
57005,33.131321
57006,33.131321
57007,33.131321
57008,33.131321
57009,33.131321
57010,33.131321
66001,33.131321
66002,33.131321
66003,33.131321
66004,33.131321
66006,33.131321
66009,33.131321
66010,33.131321
74003,33.131321
74007,-8.9794703
74008,-8.9794703
74013,-8.9794703
74015,-8.9794703
74016,-8.9794703
74019,24.124414
74026,24.124414
95002,33.131321
95003,-8.9794703
95008,24.124414
95020,-8.9794703
95025,-8.9794703
95028,-8.9794703
95030,33.131321
95032,33.131321
98006,33.131321
98008,24.124414
98009,-8.9794703
98010,33.131321
98011,33.131321
98017,-8.9794703
98018,33.131321
98026,33.131321
99002,33.131321
99003,33.131321
99004,-8.9794703
99007,33.131321
99009,24.124414
99011,24.124414
99012,24.124414
99013,-8.9794703
100001,33.131321
100003,33.131321
100006,24.124414
100007,33.131321
100011,24.124414
100016,33.131321
100017,24.124414
102002,33.131321
102003,33.131321
102005,33.131321
102007,33.131321
102013,33.131321
102016,33.131321
102017,33.131321
102018,33.131321
103002,33.131321
103003,33.131321
103007,-8.9794703
103010,33.131321
103012,-8.9794703
103013,33.131321
103016,33.131321
103022,-8.9794703
109001,33.131321
109005,33.131321
109006,33.131321
109007,33.131321
109011,33.131321
109014,33.131321
109018,33.131321
109025,33.131321
111001,33.131321
111002,33.131321
111004,33.131321
111006,33.131321
111009,33.131321
111011,33.131321
111012,33.131321
111016,33.131321
112006,-8.9794703
112009,33.131321
112012,33.131321
112016,-8.9794703
112030,33.131321
112031,33.131321
112037,33.131321
112040,-8.9794703
114002,33.131321
114003,33.131321
114006,33.131321
114007,33.131321
114010,33.131321
114012,33.131321
114015,33.131321
114016,33.131321
117003,33.131321
117009,33.131321
117012,33.131321
117015,33.131321
117020,33.131321
117026,33.131321
117028,33.131321
117029,33.131321
121004,33.131321
121007,33.131321
121008,33.131321
121009,33.131321
121013,33.131321
121018,33.131321
121021,33.131321
122001,33.131321
122003,33.131321
122009,33.131321
122012,33.131321
122018,33.131321
122021,33.131321
122027,33.131321
122031,33.131321
123001,33.131321
123005,-8.9794703
123006,-8.9794703
123008,-8.9794703
123015,-8.9794703
123025,24.124414
123026,33.131321
123028,33.131321
126001,33.131321
126003,33.131321
126006,33.131321
126008,33.131321
126009,33.131321
126010,33.131321
126011,33.131321
126014,33.131321
127004,33.131321
127006,33.131321
127007,33.131321
127008,33.131321
127012,33.131321
127018,33.131321
127020,33.131321
128001,24.124414
128003,-8.9794703
128007,-8.9794703
128008,33.131321
128010,33.131321
128012,-8.9794703
128013,33.131321
128017,-8.9794703
132009,-8.9794703
132014,-8.9794703
132018,33.131321
132019,-8.9794703
132025,-8.9794703
132026,33.131321
132029,24.124414
132030,-8.9794703
132031,-8.9794703
134004,33.131321
134005,33.131321
134015,33.131321
134020,33.131321
134021,-8.9794703
134029,-8.9794703
134039,33.131321
134042,33.131321
137002,33.131321
137003,33.131321
137004,33.131321
137006,24.124414
137014,33.131321
137017,33.131321
137021,33.131321
137025,33.131321
148004,24.124414
148005,-8.9794703
148009,-8.9794703
148011,-8.9794703
148012,24.124414
148013,33.131321
148019,33.131321
148034,33.131321
160001,33.131321
160003,33.131321
160005,33.131321
160008,33.131321
160017,33.131321
160018,33.131321
160021,33.131321
160027,33.131321
161003,24.124414
161018,33.131321
161022,-8.9794703
161025,-8.9794703
161040,33.131321
161049,-8.9794703
161052,-8.9794703
161055,33.131321
165007,33.131321
165010,33.131321
165013,-8.9794703
165015,-8.9794703
165021,-8.9794703
165022,-8.9794703
165023,24.124414
165041,-8.9794703
167003,24.124414
167004,33.131321
167009,24.124414
167013,33.131321
167014,-8.9794703
167015,-8.9794703
167020,-8.9794703
167021,-8.9794703
172001,33.131321
172008,33.131321
172012,33.131321
172017,33.131321
172018,33.131321
172019,33.131321
172022,33.131321
172031,33.131321
180001,33.131321
180002,33.131321
180003,33.131321
180004,-8.9794703
180006,-8.9794703
180007,-8.9794703
180009,33.131321
180012,33.131321
182001,24.124414
182005,-8.9794703
182006,-8.9794703
182008,-8.9794703
182025,33.131321
182028,33.131321
182030,24.124414
182047,-8.9794703
184003,-8.9794703
184019,33.131321
184021,24.124414
184024,24.124414
184025,33.131321
184035,33.131321
184040,-8.9794703
184049,24.124414
201001,33.131321
201004,33.131321
201005,33.131321
201006,33.131321
201008,33.131321
201009,33.131321
201011,33.131321
201012,33.131321
215002,33.131321
215005,33.131321
215006,33.131321
215008,33.131321
215015,33.131321
215017,33.131321
215018,33.131321
215025,33.131321
217001,33.131321
217003,33.131321
217006,33.131321
217012,33.131321
217015,33.131321
217016,33.131321
217019,33.131321
217023,33.131321
219012,-8.9794703
219022,33.131321
219024,-8.9794703
219033,33.131321
219038,-8.9794703
219046,24.124414
219048,33.131321
219054,33.131321
220002,-8.9794703
220010,-8.9794703
220013,-8.9794703
220019,-8.9794703
220022,-8.9794703
220023,24.124414
220029,33.131321
220031,24.124414
227008,-8.9794703
227013,33.131321
227016,33.131321
227017,33.131321
227019,33.131321
227026,33.131321
227031,-8.9794703
227035,33.131321
229004,33.131321
229008,33.131321
229012,33.131321
229024,33.131321
229025,33.131321
229027,33.131321
229031,33.131321
229032,33.131321
231002,33.131321
231006,33.131321
231011,33.131321
231013,24.124414
231032,33.131321
231035,-8.9794703
231036,33.131321
231037,24.124414
232010,-8.9794703
232011,-8.9794703
232013,24.124414
232017,-8.9794703
232036,24.124414
232041,24.124414
232049,-8.9794703
232057,33.131321
243001,33.131321
243002,33.131321
243003,33.131321
243008,33.131321
243011,33.131321
243015,33.131321
243016,33.131321
243022,33.131321
249001,24.124414
249002,33.131321
249003,24.124414
249004,24.124414
249005,24.124414
249007,33.131321
249008,33.131321
249009,33.131321
253002,24.124414
253003,33.131321
253004,33.131321
253007,33.131321
253015,-8.9794703
253017,-8.9794703
253021,33.131321
253028,-8.9794703
286005,33.131321
286007,33.131321
286015,33.131321
286026,33.131321
286028,33.131321
286029,33.131321
286034,33.131321
286041,33.131321
286044,33.131321
287001,33.131321
287005,33.131321
287006,33.131321
287013,33.131321
287014,33.131321
287017,33.131321
287023,33.131321
287026,33.131321
294005,33.131321
294011,-8.9794703
294013,24.124414
294018,-8.9794703
294019,24.124414
294022,-8.9794703
294048,24.124414
294051,24.124414
299014,33.131321
299016,33.131321
299017,24.124414
299033,33.131321
299045,-8.9794703
299047,33.131321
299048,33.131321
299058,-8.9794703
500011,33.131321
500012,33.131321
500016,33.131321
500018,33.131321
500019,-8.9794703
500022,33.131321
500023,33.131321
500024,33.131321
502003,-8.9794703
502004,24.124414
502006,33.131321
502011,33.131321
502012,24.124414
502013,33.131321
502015,33.131321
502033,-8.9794703
508002,-8.9794703
508004,-8.9794703
508007,-8.9794703
508008,-8.9794703
508011,-8.9794703
508013,-8.9794703
508017,24.124414
508027,24.124414
510007,-8.9794703
510010,-8.9794703
510011,-8.9794703
510012,-8.9794703
510023,33.131321
510025,33.131321
510026,33.131321
510029,-8.9794703
513001,33.131321
513003,-8.9794703
513005,33.131321
513007,33.131321
513014,33.131321
513017,-8.9794703
513019,33.131321
513021,-8.9794703
516009,33.131321
516011,33.131321
516014,33.131321
516015,33.131321
516018,33.131321
516020,33.131321
516023,33.131321
516026,33.131321
517005,-8.9794703
517010,24.124414
517013,33.131321
517024,33.131321
517038,33.131321
517041,33.131321
517044,-8.9794703
517047,-8.9794703
519006,33.131321
519008,33.131321
519009,33.131321
519013,24.124414
519022,-8.9794703
519027,33.131321
519035,33.131321
519038,-8.9794703
524002,33.131321
524004,33.131321
524005,33.131321
524008,33.131321
524010,33.131321
524011,33.131321
524014,33.131321
524023,33.131321
526001,24.124414
526002,33.131321
526011,24.124414
526021,-8.9794703
526022,-8.9794703
526023,24.124414
526025,-8.9794703
526035,33.131321
529001,-8.9794703
529006,-8.9794703
529010,24.124414
529011,33.131321
529016,-8.9794703
529020,33.131321
529023,-8.9794703
529024,33.131321
531002,33.131321
531005,33.131321
531013,33.131321
531020,33.131321
531026,33.131321
531029,33.131321
531032,33.131321
532002,33.131321
532009,33.131321
532010,-8.9794703
532011,33.131321
532017,24.124414
532020,-8.9794703
532024,33.131321
537001,33.131321
537005,-8.9794703
537006,24.124414
537007,33.131321
537009,-8.9794703
537012,33.131321
537019,33.131321
537026,-8.9794703
538002,33.131321
538008,33.131321
538010,-8.9794703
538020,-8.9794703
538022,33.131321
538023,33.131321
538032,33.131321
538038,33.131321
550001,33.131321
550002,33.131321
550006,33.131321
550007,33.131321
550011,33.131321
550013,33.131321
550014,33.131321
550015,33.131321
552001,33.131321
552002,33.131321
552005,33.131321
552008,33.131321
552022,33.131321
552035,33.131321
552040,33.131321
552043,33.131321
554008,33.131321
554010,-8.9794703
554011,-8.9794703
554017,33.131321
554018,-8.9794703
554020,33.131321
554027,-8.9794703
554028,24.124414
557001,33.131321
557002,33.131321
557003,33.131321
557005,33.131321
557006,33.131321
557010,33.131321
557011,33.131321
557014,33.131321
566005,-8.9794703
566006,24.124414
566009,33.131321
566010,-8.9794703
566015,33.131321
566021,-8.9794703
566023,33.131321
566031,33.131321
569001,33.131321
569002,33.131321
569003,33.131321
569004,33.131321
569006,33.131321
569007,33.131321
569008,33.131321
569010,33.131321
570006,33.131321
570007,33.131321
570008,33.131321
570017,33.131321
570019,33.131321
570034,33.131321
570041,33.131321
603002,33.131321
603008,33.131321
603009,33.131321
603012,33.131321
603013,33.131321
603015,33.131321
603020,33.131321
603022,33.131321
631022,-8.9794703
631024,33.131321
631029,-8.9794703
631032,-8.9794703
631034,-8.9794703
631037,33.131321
631038,33.131321
631045,-8.9794703
633001,33.131321
633004,33.131321
633005,33.131321
633007,33.131321
633009,33.131321
633010,33.131321
633014,33.131321
633019,33.131321
634001,33.131321
634002,33.131321
634003,33.131321
634004,33.131321
634005,33.131321
634010,33.131321
634014,33.131321
634017,33.131321
659001,-8.9794703
659002,33.131321
659005,33.131321
659012,33.131321
659014,33.131321
659021,33.131321
659022,24.124414
659026,33.131321
662001,33.131321
662004,24.124414
662007,33.131321
662009,33.131321
662021,33.131321
662030,33.131321
662039,33.131321
662040,33.131321
702005,33.131321
702006,33.131321
702007,33.131321
702008,33.131321
702011,33.131321
702019,33.131321
702026,33.131321
702035,33.131321
704002,33.131321
704008,33.131321
704009,-8.9794703
704013,-8.9794703
704014,33.131321
704015,33.131321
704016,-8.9794703
704021,24.124414
718001,33.131321
718002,33.131321
718003,33.131321
718005,33.131321
718006,33.131321
718007,33.131321
718010,33.131321
718011,33.131321
720004,-8.9794703
720005,-8.9794703
720007,-8.9794703
720009,-8.9794703
720011,-8.9794703
720014,33.131321
720025,-8.9794703
720029,-8.9794703
740002,33.131321
740003,24.124414
740006,33.131321
740007,33.131321
740008,33.131321
740010,-8.9794703
740011,24.124414
740016,-8.9794703
741001,-8.9794703
741002,33.131321
741004,33.131321
741007,33.131321
741010,-8.9794703
741011,-8.9794703
741013,-8.9794703
742001,33.131321
742003,33.131321
742008,33.131321
742010,33.131321
742011,33.131321
742014,33.131321
742015,33.131321
742017,33.131321
743001,-8.9794703
743002,24.124414
743003,33.131321
743004,-8.9794703
743005,-8.9794703
743006,24.124414
743008,24.124414
743009,33.131321
744001,-8.9794703
744002,33.131321
744003,-8.9794703
744004,33.131321
744006,24.124414
744007,-8.9794703
744008,33.131321
744009,24.124414
746001,-8.9794703
746002,-8.9794703
746003,24.124414
746005,-8.9794703
746006,-8.9794703
746008,-8.9794703
746012,24.124414
746013,33.131321
747001,33.131321
747002,33.131321
747003,33.131321
747004,33.131321
747005,33.131321
747008,33.131321
747012,33.131321
747014,33.131321
752003,33.131321
752011,-8.9794703
752012,33.131321
752015,-8.9794703
752017,-8.9794703
752021,24.124414
752024,33.131321
752025,33.131321
753001,33.131321
753004,33.131321
753005,24.124414
753007,-8.9794703
753008,-8.9794703
753012,33.131321
753014,33.131321
753016,33.131321
756001,33.131321
756002,-8.9794703
756007,24.124414
756014,24.124414
756015,-8.9794703
756016,24.124414
756018,-8.9794703
756019,24.124414
764001,33.131321
764003,33.131321
764006,33.131321
764016,33.131321
764023,33.131321
764027,33.131321
764029,33.131321
764032,33.131321
767001,33.131321
767002,33.131321
767003,33.131321
767005,33.131321
767006,33.131321
767011,33.131321
767012,33.131321
768001,24.124414
768002,33.131321
768005,33.131321
768007,33.131321
768009,24.124414
768015,24.124414
768018,-8.9794703
768022,-8.9794703
769001,33.131321
769002,33.131321
769004,-8.9794703
769005,-8.9794703
769010,33.131321
769011,-8.9794703
769017,33.131321
769018,24.124414
770004,24.124414
770005,-8.9794703
770006,-8.9794703
770009,-8.9794703
770011,33.131321
770012,24.124414
770015,-8.9794703
770023,-8.9794703
771001,33.131321
771003,33.131321
771006,33.131321
771007,33.131321
771008,33.131321
771009,33.131321
771010,-8.9794703
771011,33.131321
773001,33.131321
773003,24.124414
773005,-8.9794703
773006,-8.9794703
773010,-8.9794703
773016,24.124414
773018,-8.9794703
773020,-8.9794703
774001,33.131321
774017,33.131321
774032,33.131321
774036,33.131321
774038,33.131321
774040,33.131321
774047,33.131321
774048,33.131321
775003,33.131321
775004,-8.9794703
775005,-8.9794703
775011,33.131321
775012,24.124414
775013,33.131321
775030,24.124414
775034,33.131321
776007,33.131321
776010,33.131321
776012,33.131321
776018,33.131321
776022,33.131321
776024,33.131321
776034,33.131321
776036,33.131321
777001,-8.9794703
777005,33.131321
777006,-8.9794703
777007,-8.9794703
777008,-8.9794703
777016,-8.9794703
777024,-8.9794703
777030,33.131321
778002,33.131321
778003,33.131321
778010,33.131321
778011,33.131321
778012,33.131321
778016,33.131321
778038,33.131321
778043,33.131321
779001,33.131321
779003,33.131321
779004,33.131321
779005,33.131321
779006,33.131321
779007,33.131321
779008,33.131321
779011,33.131321
781002,33.131321
781003,24.124414
781004,33.131321
781005,33.131321
781006,33.131321
781009,33.131321
781015,24.124414
781019,33.131321
782001,33.131321
782006,33.131321
782008,33.131321
782018,33.131321
782023,33.131321
782026,33.131321
782027,33.131321
782028,33.131321
783001,33.131321
783002,33.131321
783006,33.131321
783013,33.131321
783015,33.131321
783016,33.131321
783017,33.131321
783019,33.131321
784001,-8.9794703
784002,-8.9794703
784003,33.131321
784004,-8.9794703
784005,33.131321
784006,33.131321
784007,33.131321
784009,33.131321
787001,33.131321
787002,33.131321
787003,33.131321
787004,24.124414
787018,-8.9794703
787020,-8.9794703
787024,33.131321
787025,33.131321
789001,33.131321
789002,33.131321
789004,24.124414
789006,-8.9794703
789016,-8.9794703
789017,24.124414
789018,-8.9794703
789019,33.131321
791002,-8.9794703
791003,-8.9794703
791004,24.124414
791005,33.131321
791008,24.124414
791009,24.124414
791011,-8.9794703
791014,33.131321
792003,33.131321
792004,33.131321
792005,33.131321
792006,33.131321
792008,33.131321
792016,33.131321
792017,33.131321
792027,33.131321
794012,33.131321
794014,-8.9794703
794018,33.131321
794021,33.131321
794032,-8.9794703
794033,-8.9794703
794035,-8.9794703
794056,33.131321
795001,24.124414
795002,-8.9794703
795003,33.131321
795004,33.131321
795006,-8.9794703
795007,-8.9794703
795015,33.131321
795018,-8.9794703
796002,-8.9794703
796005,33.131321
796009,33.131321
796010,-8.9794703
796011,24.124414
796017,-8.9794703
796025,-8.9794703
796026,33.131321
798002,-8.9794703
798003,-8.9794703
798004,33.131321
798006,33.131321
798007,33.131321
798009,24.124414
798011,24.124414
798013,-8.9794703
799001,-8.9794703
799005,33.131321
799006,-8.9794703
799009,33.131321
799010,33.131321
799012,-8.9794703
799013,33.131321
799015,-8.9794703
801001,33.131321
801003,33.131321
801005,33.131321
801011,33.131321
801012,33.131321
801013,33.131321
801016,33.131321
801019,33.131321
805002,33.131321
805004,-8.9794703
805005,-8.9794703
805009,33.131321
805010,33.131321
805011,-8.9794703
805012,33.131321
805013,-8.9794703
811001,24.124414
811002,24.124414
811003,24.124414
811004,33.131321
811006,-8.9794703
811008,-8.9794703
811009,33.131321
811010,33.131321
812003,33.131321
812005,33.131321
812006,33.131321
812010,33.131321
812013,33.131321
812015,33.131321
812016,33.131321
812018,33.131321
812024,33.131321
813001,33.131321
813005,33.131321
813011,33.131321
813012,33.131321
813015,33.131321
813017,33.131321
813022,33.131321
813035,33.131321
816009,-8.9794703
816010,-8.9794703
816012,33.131321
816014,33.131321
816015,-8.9794703
816016,33.131321
816017,-8.9794703
816020,33.131321
816024,33.131321
817008,24.124414
817009,-8.9794703
817020,-8.9794703
817021,-8.9794703
817022,33.131321
817023,33.131321
817024,33.131321
817031,33.131321
819001,33.131321
819002,33.131321
819004,33.131321
819010,33.131321
819011,33.131321
819015,33.131321
819017,33.131321
820001,33.131321
820002,33.131321
820005,33.131321
820007,33.131321
820011,33.131321
820012,33.131321
820014,33.131321
820017,33.131321
821001,33.131321
821004,-8.9794703
821005,-8.9794703
821006,33.131321
821008,24.124414
821009,-8.9794703
821012,-8.9794703
821014,-8.9794703
822002,33.131321
822003,-8.9794703
822004,33.131321
822007,33.131321
822008,33.131321
822009,-8.9794703
822012,-8.9794703
822014,24.124414
823001,-8.9794703
823006,-8.9794703
823012,33.131321
823013,24.124414
823014,33.131321
823015,-8.9794703
823020,33.131321
823029,24.124414
824001,33.131321
824003,33.131321
824006,33.131321
824008,33.131321
824010,33.131321
824013,33.131321
824015,33.131321
824017,33.131321
826001,24.124414
826002,33.131321
826003,33.131321
826004,-8.9794703
826005,33.131321
826006,24.124414
826007,-8.9794703
826012,33.131321
828001,24.124414
828002,24.124414
828003,33.131321
828004,24.124414
828005,33.131321
828007,33.131321
828008,33.131321
828009,33.131321
831001,33.131321
831002,33.131321
831003,33.131321
831004,33.131321
831006,33.131321
831007,33.131321
831010,33.131321
831012,33.131321
832001,24.124414
832002,33.131321
832005,33.131321
832007,24.124414
832012,33.131321
832016,24.124414
832019,-8.9794703
832024,33.131321
834004,33.131321
834005,33.131321
834009,33.131321
834010,33.131321
834011,33.131321
834012,33.131321
834019,33.131321
834021,33.131321
835001,33.131321
835002,33.131321
835003,33.131321
835005,33.131321
835006,33.131321
835007,33.131321
835008,33.131321
835009,33.131321
836001,33.131321
836002,33.131321
836003,33.131321
836004,33.131321
836007,33.131321
836011,33.131321
836013,33.131321
836014,33.131321
837001,33.131321
837002,33.131321
837004,33.131321
837005,33.131321
837007,33.131321
837009,33.131321
837010,33.131321
837011,33.131321
838003,24.124414
838004,33.131321
838007,33.131321
838009,-8.9794703
838011,33.131321
838013,-8.9794703
838014,33.131321
838015,24.124414
841005,24.124414
841008,24.124414
841010,24.124414
841012,-8.9794703
841016,-8.9794703
841017,-8.9794703
841018,-8.9794703
841019,33.131321
842004,24.124414
842005,33.131321
842006,-8.9794703
842007,33.131321
842008,33.131321
842009,-8.9794703
842014,33.131321
842015,33.131321
843001,33.131321
843003,33.131321
843005,-8.9794703
843006,-8.9794703
843007,33.131321
843008,33.131321
843009,-8.9794703
843013,33.131321
844003,-8.9794703
844006,33.131321
844009,33.131321
844014,33.131321
844015,-8.9794703
844016,-8.9794703
844017,33.131321
844020,33.131321
845001,24.124414
845004,33.131321
845015,24.124414
845016,33.131321
845017,24.124414
845018,-8.9794703
845020,-8.9794703
845025,24.124414
847005,33.131321
847007,-8.9794703
847010,33.131321
847011,-8.9794703
847014,-8.9794703
847016,33.131321
847017,24.124414
847018,33.131321
848006,33.131321
848007,-8.9794703
848009,-8.9794703
848010,33.131321
848013,33.131321
848018,33.131321
848021,33.131321
848027,24.124414
849001,33.131321
849002,33.131321
849005,33.131321
849006,33.131321
849009,33.131321
849010,33.131321
849013,33.131321
849017,33.131321
850011,-8.9794703
850012,-8.9794703
850013,-8.9794703
850016,33.131321
850017,33.131321
850018,33.131321
850019,33.131321
850021,33.131321
851001,-8.9794703
851004,-8.9794703
851008,33.131321
851010,33.131321
851014,33.131321
851019,33.131321
851020,-8.9794703
851021,33.131321
852001,-8.9794703
852002,-8.9794703
852003,33.131321
852004,33.131321
852009,-8.9794703
852012,33.131321
852018,-8.9794703
852020,33.131321
853002,24.124414
853003,33.131321
853004,-8.9794703
853005,-8.9794703
853006,-8.9794703
853008,33.131321
853009,-8.9794703
853010,-8.9794703
854001,33.131321
854002,33.131321
854007,33.131321
854009,-8.9794703
854013,33.131321
854018,-8.9794703
854021,33.131321
854024,33.131321
855001,33.131321
855002,33.131321
855003,33.131321
855004,33.131321
855007,33.131321
855009,33.131321
855017,33.131321
855019,33.131321
856001,-8.9794703
856004,-8.9794703
856007,24.124414
856008,24.124414
856009,33.131321
856011,-8.9794703
856012,-8.9794703
856014,-8.9794703
857003,33.131321
857004,33.131321
857008,-8.9794703
857012,-8.9794703
857013,-8.9794703
857018,33.131321
857026,33.131321
857030,-8.9794703
858004,-8.9794703
858007,33.131321
858008,33.131321
858011,-8.9794703
858013,-8.9794703
858016,33.131321
858019,-8.9794703
858021,-8.9794703
859001,33.131321
859002,24.124414
859003,33.131321
859005,33.131321
859006,33.131321
859009,33.131321
859010,33.131321
859011,24.124414
861003,33.131321
861005,33.131321
861006,33.131321
861009,33.131321
861011,33.131321
861012,24.124414
861013,33.131321
861014,24.124414
862001,33.131321
862005,33.131321
862009,33.131321
862016,-8.9794703
862023,33.131321
862025,-8.9794703
862030,33.131321
862031,24.124414
863004,24.124414
863005,-8.9794703
863009,-8.9794703
863010,-8.9794703
863019,-8.9794703
863022,33.131321
863029,33.131321
863031,-8.9794703
864002,24.124414
864004,-8.9794703
864007,33.131321
864010,-8.9794703
864011,24.124414
864013,33.131321
864015,24.124414
864018,33.131321
866002,24.124414
866004,33.131321
866006,33.131321
866007,33.131321
866010,-8.9794703
866011,-8.9794703
866013,33.131321
866014,-8.9794703
867002,33.131321
867004,33.131321
867005,33.131321
