subject,WTP
3001,-8.5145531
3004,-8.5145531
3008,24.299358
3009,24.299358
3010,24.299358
3011,24.299358
3014,-8.5145531
3015,19.706852
4003,24.299358
4006,-8.5145531
4010,24.299358
4011,-8.5145531
4013,-8.5145531
4016,24.299358
4022,24.299358
4024,19.706852
11006,24.299358
11008,24.299358
11009,24.299358
11010,24.299358
11012,24.299358
11016,24.299358
11022,24.299358
11032,24.299358
11034,24.299358
12001,-8.5145531
12002,24.299358
12014,-8.5145531
12029,-8.5145531
12036,19.706852
12037,-8.5145531
12041,24.299358
12054,24.299358
13001,-8.5145531
13003,19.706852
13004,24.299358
13007,24.299358
13010,-8.5145531
13012,-8.5145531
13013,24.299358
13019,-8.5145531
15005,-8.5145531
15012,-8.5145531
15016,-8.5145531
15023,24.299358
15024,-8.5145531
15026,24.299358
15027,24.299358
15030,24.299358
23003,-8.5145531
23007,24.299358
23016,-8.5145531
23027,-8.5145531
23031,-8.5145531
23035,24.299358
23036,-8.5145531
23039,-8.5145531
27001,24.299358
27003,24.299358
27006,-8.5145531
27009,-8.5145531
27011,24.299358
27029,24.299358
27030,24.299358
27039,19.706852
31001,24.299358
31002,24.299358
31003,24.299358
31004,24.299358
31005,24.299358
31009,24.299358
31012,24.299358
31014,24.299358
36002,-8.5145531
36011,24.299358
36013,-8.5145531
36018,-8.5145531
36021,24.299358
36040,24.299358
36046,-8.5145531
36053,24.299358
38001,24.299358
38002,24.299358
38003,24.299358
38005,24.299358
38006,24.299358
38007,24.299358
38010,24.299358
38013,24.299358
39004,-8.5145531
39006,24.299358
39007,-8.5145531
39011,24.299358
39012,-8.5145531
39013,24.299358
39018,24.299358
39023,24.299358
40001,24.299358
40003,24.299358
40004,24.299358
40005,24.299358
40006,24.299358
40008,24.299358
40009,24.299358
40011,24.299358
42001,24.299358
42007,-8.5145531
42008,19.706852
42010,-8.5145531
42011,19.706852
42012,24.299358
42013,-8.5145531
42018,19.706852
42025,-8.5145531
44003,24.299358
44006,-8.5145531
44007,-8.5145531
44008,-8.5145531
44013,19.706852
44019,-8.5145531
44027,-8.5145531
44028,-8.5145531
45001,24.299358
45002,24.299358
45009,24.299358
45010,24.299358
45011,24.299358
45012,-8.5145531
45016,-8.5145531
45019,24.299358
51002,24.299358
51006,24.299358
51009,24.299358
51011,24.299358
51022,24.299358
51027,24.299358
51030,24.299358
57001,24.299358
57003,24.299358
57004,24.299358
57005,24.299358
57006,24.299358
57007,24.299358
57008,24.299358
57009,24.299358
57010,24.299358
66001,24.299358
66002,24.299358
66003,24.299358
66004,24.299358
66006,24.299358
66009,24.299358
66010,24.299358
74003,-8.5145531
74007,-8.5145531
