subject,WTP
3001,54.361481
3004,-7.1923184
3008,-7.1923184
3009,21.356489
3010,54.361481
3011,-7.1923184
3014,17.832134
3015,-7.1923184
4003,54.361481
4006,-7.1923184
4010,54.361481
4011,54.361481
4013,54.361481
4016,54.361481
4022,54.361481
4024,-7.1923184
11006,21.356489
11008,21.356489
11009,21.356489
11010,21.356489
11012,21.356489
11016,21.356489
11022,21.356489
11032,21.356489
11034,21.356489
12001,-7.1923184
12002,54.361481
12014,17.832134
12029,-7.1923184
12036,54.361481
12037,54.361481
12041,-7.1923184
12054,21.356489
13001,-7.1923184
13003,-7.1923184
13004,54.361481
13007,-7.1923184
13010,54.361481
13012,-7.1923184
13013,-7.1923184
13019,54.361481
15005,-7.1923184
15012,-7.1923184
15016,-7.1923184
15023,54.361481
15024,-7.1923184
15026,21.356489
15027,-7.1923184
15030,21.356489
23003,-7.1923184
23007,54.361481
23016,17.832134
23027,54.361481
23031,54.361481
23035,21.356489
23036,17.832134
23039,-7.1923184
27001,54.361481
27003,17.832134
27006,54.361481
27009,-7.1923184
27011,54.361481
27029,54.361481
27030,-7.1923184
27039,-7.1923184
31001,21.356489
31002,21.356489
31003,21.356489
31004,54.361481
31005,21.356489
31009,-7.1923184
31012,54.361481
31014,21.356489
36002,21.356489
36011,54.361481
36013,-7.1923184
36018,54.361481
36021,54.361481
36040,54.361481
36046,54.361481
36053,17.832134
38001,21.356489
38002,21.356489
38003,21.356489
38005,21.356489
38006,21.356489
38007,21.356489
38010,21.356489
38013,21.356489
39004,-7.1923184
39006,21.356489
39007,-7.1923184
39011,21.356489
39012,21.356489
39013,-7.1923184
39018,-7.1923184
39023,54.361481
40001,21.356489
40003,21.356489
40004,21.356489
40005,21.356489
40006,21.356489
40008,21.356489
40009,21.356489
40011,21.356489
42001,-7.1923184
42007,54.361481
42008,-7.1923184
42010,17.832134
42011,21.356489
42012,21.356489
42013,17.832134
42018,-7.1923184
42025,54.361481
44003,-7.1923184
44006,-7.1923184
44007,54.361481
44008,54.361481
44013,54.361481
44019,17.832134
44027,-7.1923184
44028,54.361481
45001,21.356489
45002,21.356489
45009,21.356489
45010,21.356489
45011,21.356489
45012,-7.1923184
45016,54.361481
45019,54.361481
51002,21.356489
51006,21.356489
51009,21.356489
51011,21.356489
51022,21.356489
51027,21.356489
51030,21.356489
57001,21.356489
57003,21.356489
57004,21.356489
57005,21.356489
57006,21.356489
57007,21.356489
57008,21.356489
57009,21.356489
57010,21.356489
66001,21.356489
66002,21.356489
66003,21.356489
66004,21.356489
66006,21.356489
66009,21.356489
66010,21.356489
74003,54.361481
74007,-7.1923184
74008,54.361481
74013,54.361481
74015,54.361481
74016,54.361481
74019,54.361481
74026,-7.1923184
95002,17.832134
95003,54.361481
95008,54.361481
95020,-7.1923184
95025,54.361481
95028,21.356489
95030,54.361481
95032,-7.1923184
98006,-7.1923184
98008,-7.1923184
98009,54.361481
98010,54.361481
98011,-7.1923184
98017,54.361481
98018,-7.1923184
98026,54.361481
99002,54.361481
99003,-7.1923184
99004,-7.1923184
99007,-7.1923184
99009,-7.1923184
99011,-7.1923184
99012,-7.1923184
99013,-7.1923184
100001,54.361481
100003,21.356489
100006,54.361481
100007,-7.1923184
100011,-7.1923184
100016,54.361481
100017,-7.1923184
102002,21.356489
102003,21.356489
102005,21.356489
102007,21.356489
102013,21.356489
102016,21.356489
102017,21.356489
102018,21.356489
103002,17.832134
103003,21.356489
103007,54.361481
103010,54.361481
