subject,WTP
3001,7.1054449
3004,56.79578
3008,56.79578
3009,-24.356844
3010,56.79578
3011,7.1054449
3014,7.1054449
3015,7.1054449
4003,7.1054449
4006,-24.356844
4010,7.1054449
4011,56.79578
4013,56.79578
4016,56.79578
4022,-41.364708
4024,7.1054449
11006,-24.356844
11008,-24.356844
11009,-24.356844
11010,-24.356844
11012,-24.356844
11016,-24.356844
11022,-24.356844
11032,-24.356844
11034,-24.356844
12001,56.79578
12002,56.79578
12014,-41.364708
12029,-41.364708
12036,7.1054449
12037,-41.364708
12041,7.1054449
12054,7.1054449
13001,56.79578
13003,56.79578
13004,-41.364708
13007,56.79578
13010,56.79578
13012,7.1054449
13013,-41.364708
13019,7.1054449
15005,56.79578
15012,7.1054449
15016,7.1054449
15023,56.79578
15024,7.1054449
15026,7.1054449
15027,7.1054449
15030,-24.356844
23003,56.79578
23007,56.79578
23016,-41.364708
23027,56.79578
23031,7.1054449
23035,-24.356844
23036,56.79578
23039,7.1054449
27001,7.1054449
27003,56.79578
27006,7.1054449
27009,-41.364708
27011,7.1054449
27029,7.1054449
27030,56.79578
27039,56.79578
31001,-24.356844
31002,-24.356844
31003,-24.356844
31004,7.1054449
31005,-24.356844
31009,-41.364708
31012,7.1054449
31014,-24.356844
36002,7.1054449
36011,7.1054449
36013,7.1054449
36018,56.79578
36021,56.79578
36040,7.1054449
36046,7.1054449
36053,7.1054449
38001,-24.356844
38002,-24.356844
38003,-24.356844
38005,-24.356844
38006,-24.356844
38007,-24.356844
38010,-24.356844
38013,-24.356844
39004,7.1054449
39006,56.79578
39007,7.1054449
39011,-24.356844
39012,56.79578
39013,56.79578
39018,56.79578
39023,56.79578
40001,-24.356844
40003,-24.356844
40004,-24.356844
40005,-24.356844
40006,-24.356844
40008,-24.356844
40009,-24.356844
40011,-24.356844
42001,56.79578
42007,7.1054449
42008,56.79578
42010,7.1054449
42011,7.1054449
42012,-24.356844
42013,7.1054449
42018,56.79578
42025,56.79578
44003,56.79578
44006,56.79578
44007,7.1054449
44008,7.1054449
44013,7.1054449
44019,7.1054449
44027,56.79578
44028,7.1054449
45001,-24.356844
45002,-24.356844
45009,-24.356844
45010,-24.356844
45011,-24.356844
45012,7.1054449
45016,56.79578
45019,7.1054449
51002,-24.356844
51006,-24.356844
51009,-24.356844
51011,-24.356844
51022,-24.356844
51027,-24.356844
51030,-24.356844
57001,-24.356844
57003,-24.356844
57004,-24.356844
57005,-24.356844
57006,-24.356844
57007,-24.356844
57008,-24.356844
57009,-24.356844
57010,-24.356844
66001,-24.356844
66002,-24.356844
66003,-24.356844
66004,-24.356844
66006,-24.356844
66009,-24.356844
66010,-24.356844
74003,-41.364708
74007,56.79578
74008,7.1054449
74013,56.79578
74015,7.1054449
74016,56.79578
74019,-41.364708
74026,7.1054449
95002,7.1054449
95003,56.79578
95008,56.79578
95020,7.1054449
95025,7.1054449
95028,7.1054449
95030,56.79578
95032,56.79578
98006,7.1054449
98008,7.1054449
98009,56.79578
98010,56.79578
98011,7.1054449
98017,56.79578
98018,7.1054449
98026,56.79578
99002,56.79578
99003,56.79578
99004,7.1054449
99007,-41.364708
99009,7.1054449
99011,7.1054449
99012,-41.364708
99013,7.1054449
100001,7.1054449
100003,-24.356844
100006,56.79578
100007,56.79578
100011,56.79578
100016,56.79578
100017,56.79578
102002,-24.356844
102003,-24.356844
102005,-24.356844
102007,-24.356844
102013,-24.356844
102016,-24.356844
102017,-24.356844
102018,-24.356844
103002,56.79578
