subject,WTP
3001,-69.957542
3004,52.584576
3008,6.419621
3009,-69.957542
3010,52.584576
3011,52.584576
3014,52.584576
3015,-69.957542
4003,6.419621
4006,-69.957542
4010,6.419621
4011,6.419621
4013,6.419621
4016,52.584576
4022,-69.957542
4024,52.584576
11006,-69.957542
11008,-69.957542
11009,-69.957542
11010,-69.957542
11012,-69.957542
11016,-69.957542
11022,-69.957542
11032,-69.957542
11034,-69.957542
12001,52.584576
12002,52.584576
12014,52.584576
12029,-89.022751
12036,6.419621
12037,52.584576
12041,52.584576
12054,52.584576
13001,6.419621
13003,-69.957542
13004,6.419621
13007,52.584576
13010,6.419621
13012,6.419621
13013,6.419621
13019,-69.957542
15005,6.419621
15012,52.584576
15016,-69.957542
15023,52.584576
15024,6.419621
15026,6.419621
15027,-69.957542
15030,-69.957542
23003,52.584576
23007,52.584576
23016,-69.957542
23027,52.584576
23031,6.419621
23035,-69.957542
23036,52.584576
23039,6.419621
27001,-69.957542
27003,52.584576
27006,-69.957542
27009,-89.022751
27011,52.584576
27029,52.584576
27030,-69.957542
27039,52.584576
31001,-69.957542
31002,-69.957542
31003,-69.957542
31004,6.419621
31005,-69.957542
31009,52.584576
31012,52.584576
31014,-69.957542
36002,52.584576
36011,6.419621
36013,-89.022751
36018,6.419621
36021,52.584576
36040,52.584576
36046,-69.957542
36053,52.584576
38001,-69.957542
38002,-69.957542
38003,-69.957542
38005,-69.957542
38006,-69.957542
38007,-69.957542
38010,-69.957542
38013,-69.957542
39004,6.419621
39006,52.584576
39007,52.584576
39011,-69.957542
39012,6.419621
39013,52.584576
39018,52.584576
39023,-89.022751
40001,-69.957542
40003,-69.957542
40004,-69.957542
40005,-69.957542
40006,-69.957542
40008,-69.957542
40009,-69.957542
40011,-69.957542
42001,-89.022751
42007,52.584576
42008,52.584576
42010,6.419621
42011,52.584576
42012,-69.957542
42013,52.584576
42018,6.419621
42025,6.419621
44003,52.584576
44006,52.584576
44007,6.419621
44008,6.419621
44013,6.419621
44019,6.419621
44027,6.419621
44028,-69.957542
45001,-69.957542
45002,-69.957542
45009,-69.957542
45010,-69.957542
45011,-69.957542
45012,52.584576
45016,52.584576
45019,52.584576
51002,-69.957542
51006,-69.957542
51009,-69.957542
51011,-69.957542
51022,-69.957542
51027,-69.957542
51030,-69.957542
57001,-69.957542
57003,-69.957542
57004,-69.957542
57005,-69.957542
57006,-69.957542
57007,-69.957542
57008,-69.957542
57009,-69.957542
57010,-69.957542
66001,-69.957542
66002,-69.957542
66003,-69.957542
66004,-69.957542
66006,-69.957542
66009,-69.957542
66010,-69.957542
74003,52.584576
74007,6.419621
74008,52.584576
74013,52.584576
74015,52.584576
74016,52.584576
74019,52.584576
74026,6.419621
95002,6.419621
95003,52.584576
95008,6.419621
95020,6.419621
95025,-69.957542
95028,52.584576
95030,-69.957542
95032,52.584576
98006,6.419621
98008,6.419621
98009,6.419621
98010,52.584576
98011,6.419621
98017,52.584576
98018,6.419621
98026,52.584576
99002,52.584576
99003,-69.957542
99004,52.584576
99007,52.584576
99009,-69.957542
99011,52.584576
99012,52.584576
99013,-69.957542
100001,52.584576
100003,-69.957542
100006,6.419621
100007,6.419621
100011,52.584576
100016,52.584576
100017,6.419621
102002,-69.957542
102003,-69.957542
102005,-69.957542
102007,-69.957542
102013,-69.957542
102016,-69.957542
102017,-69.957542
102018,-69.957542
103002,52.584576
103003,52.584576
103007,52.584576
103010,52.584576
103012,52.584576
103013,6.419621
103016,6.419621
103022,52.584576
109001,-69.957542
109005,-69.957542
109006,-69.957542
109007,-69.957542
109011,-69.957542
109014,-69.957542
109018,-69.957542
109025,-69.957542
111001,-69.957542
111002,-69.957542
111004,-69.957542
111006,-69.957542
111009,-69.957542
111011,-69.957542
111012,-69.957542
111016,-69.957542
112006,6.419621
112009,-69.957542
112012,-69.957542
112016,6.419621
112030,-69.957542
112031,-69.957542
112037,52.584576
112040,-69.957542
114002,-69.957542
114003,-69.957542
114006,-69.957542
114007,-69.957542
114010,-69.957542
114012,-69.957542
114015,-69.957542
114016,-69.957542
117003,-69.957542
117009,-69.957542
117012,-69.957542
117015,-69.957542
117020,-69.957542
117026,-69.957542
117028,-69.957542
117029,-69.957542
121004,-69.957542
121007,-69.957542
121008,-69.957542
121009,-69.957542
121013,-69.957542
121018,-69.957542
121021,-69.957542
122001,-69.957542
122003,-69.957542
122009,-69.957542
122012,-69.957542
122018,-69.957542
122021,-69.957542
122027,-69.957542
122031,-69.957542
123001,6.419621
123005,52.584576
123006,6.419621
123008,6.419621
123015,52.584576
123025,52.584576
123026,6.419621
123028,52.584576
126001,-69.957542
126003,-69.957542
126006,-69.957542
126008,-69.957542
126009,-69.957542
126010,-69.957542
126011,-69.957542
126014,-69.957542
127004,-69.957542
127006,-69.957542
127007,-69.957542
127008,-69.957542
127012,-69.957542
127018,-69.957542
127020,-69.957542
128001,52.584576
128003,-89.022751
128007,52.584576
128008,52.584576
128010,52.584576
128012,6.419621
128013,52.584576
128017,52.584576
132009,6.419621
132014,6.419621
132018,6.419621
132019,6.419621
132025,52.584576
132026,52.584576
132029,52.584576
132030,6.419621
132031,52.584576
134004,-69.957542
134005,-69.957542
134015,-69.957542
134020,-69.957542
134021,52.584576
134029,52.584576
134039,-69.957542
134042,-69.957542
137002,52.584576
137003,-69.957542
137004,-69.957542
137006,52.584576
137014,-69.957542
137017,52.584576
137021,-69.957542
137025,-69.957542
148004,6.419621
148005,-69.957542
148009,52.584576
148011,52.584576
148012,52.584576
148013,-69.957542
148019,52.584576
148034,6.419621
160001,-69.957542
160003,-69.957542
160005,-69.957542
160008,-69.957542
160017,-69.957542
160018,-69.957542
160021,-69.957542
160027,-69.957542
161003,52.584576
161018,6.419621
161022,6.419621
161025,52.584576
161040,52.584576
161049,52.584576
161052,6.419621
161055,52.584576
165007,-69.957542
165010,6.419621
165013,52.584576
165015,6.419621
165021,6.419621
165022,52.584576
165023,6.419621
165041,-69.957542
167003,6.419621
167004,6.419621
167009,6.419621
167013,6.419621
167014,6.419621
167015,52.584576
167020,6.419621
167021,-69.957542
172001,-69.957542
172008,-69.957542
172012,-69.957542
172017,-69.957542
172018,-69.957542
172019,-69.957542
172022,-69.957542
172031,-69.957542
180001,-69.957542
180002,52.584576
180003,-69.957542
180004,6.419621
180006,6.419621
180007,6.419621
180009,-69.957542
180012,-69.957542
182001,6.419621
182005,6.419621
182006,6.419621
182008,52.584576
182025,-89.022751
182028,52.584576
182030,-69.957542
182047,6.419621
184003,6.419621
184019,6.419621
184021,6.419621
184024,6.419621
184025,52.584576
184035,-69.957542
184040,52.584576
184049,6.419621
201001,-69.957542
201004,-69.957542
201005,-69.957542
201006,-69.957542
201008,-69.957542
201009,-69.957542
201011,-69.957542
201012,-69.957542
215002,-69.957542
215005,-69.957542
215006,-69.957542
215008,-69.957542
215015,-69.957542
215017,-69.957542
215018,-69.957542
215025,-69.957542
217001,-69.957542
217003,-69.957542
217006,-69.957542
217012,-69.957542
217015,-69.957542
217016,-69.957542
217019,-69.957542
217023,-69.957542
219012,52.584576
219022,52.584576
219024,-69.957542
219033,-69.957542
219038,52.584576
219046,6.419621
219048,-69.957542
219054,6.419621
220002,52.584576
220010,52.584576
220013,52.584576
220019,52.584576
220022,6.419621
220023,52.584576
220029,6.419621
220031,52.584576
227008,6.419621
227013,52.584576
227016,-69.957542
227017,-69.957542
227019,-69.957542
227026,-69.957542
227031,52.584576
227035,-69.957542
229004,-69.957542
229008,-69.957542
229012,-69.957542
229024,-69.957542
229025,-69.957542
229027,-69.957542
229031,-69.957542
229032,-69.957542
231002,-69.957542
231006,6.419621
231011,-69.957542
231013,52.584576
231032,-69.957542
231035,52.584576
231036,-69.957542
231037,52.584576
232010,52.584576
232011,52.584576
232013,6.419621
232017,52.584576
232036,52.584576
232041,-69.957542
232049,-69.957542
232057,-69.957542
243001,-69.957542
243002,-69.957542
243003,-69.957542
243008,-69.957542
243011,-69.957542
243015,-69.957542
243016,-69.957542
243022,-69.957542
249001,52.584576
249002,6.419621
249003,-69.957542
249004,52.584576
249005,6.419621
249007,6.419621
249008,6.419621
249009,6.419621
253002,-69.957542
253003,6.419621
