subject,WTP
3001,26.9513
3004,26.9513
3008,-8.8876028
3009,39.461426
3010,-8.8876028
3011,39.461426
3014,39.461426
3015,-8.8876028
4003,39.461426
4006,-8.8876028
4010,39.461426
4011,-8.8876028
4013,-8.8876028
4016,-8.8876028
4022,-8.8876028
4024,-8.8876028
11006,39.461426
11008,39.461426
11009,39.461426
11010,39.461426
11012,39.461426
11016,39.461426
11022,39.461426
11032,39.461426
11034,39.461426
12001,39.461426
12002,39.461426
12014,-8.8876028
12029,-8.8876028
12036,-8.8876028
12037,-8.8876028
12041,39.461426
12054,-8.8876028
13001,-8.8876028
13003,26.9513
13004,26.9513
13007,26.9513
13010,-8.8876028
13012,39.461426
13013,-8.8876028
13019,26.9513
15005,26.9513
15012,26.9513
15016,39.461426
15023,26.9513
15024,26.9513
15026,39.461426
15027,-8.8876028
15030,39.461426
23003,39.461426
23007,-8.8876028
23016,-8.8876028
23027,39.461426
23031,39.461426
23035,39.461426
23036,-8.8876028
23039,39.461426
27001,39.461426
27003,-8.8876028
27006,26.9513
27009,26.9513
27011,-8.8876028
27029,26.9513
27030,39.461426
27039,-8.8876028
31001,39.461426
31002,39.461426
31003,39.461426
31004,26.9513
31005,39.461426
31009,-8.8876028
31012,26.9513
31014,39.461426
36002,-8.8876028
36011,39.461426
36013,-8.8876028
36018,39.461426
36021,-8.8876028
36040,39.461426
36046,26.9513
36053,26.9513
38001,39.461426
38002,39.461426
38003,39.461426
38005,39.461426
38006,39.461426
38007,39.461426
38010,39.461426
38013,39.461426
39004,-8.8876028
39006,26.9513
39007,26.9513
39011,39.461426
39012,39.461426
39013,-8.8876028
39018,39.461426
39023,26.9513
40001,39.461426
40003,39.461426
40004,39.461426
40005,39.461426
40006,39.461426
40008,39.461426
40009,39.461426
40011,39.461426
42001,-8.8876028
42007,-8.8876028
42008,39.461426
42010,26.9513
42011,-8.8876028
42012,39.461426
42013,-8.8876028
42018,26.9513
42025,-8.8876028
44003,-8.8876028
44006,-8.8876028
44007,-8.8876028
44008,39.461426
44013,-8.8876028
44019,39.461426
44027,26.9513
44028,-8.8876028
45001,39.461426
45002,39.461426
45009,39.461426
45010,39.461426
45011,39.461426
45012,39.461426
45016,-8.8876028
45019,39.461426
51002,39.461426
51006,39.461426
51009,39.461426
51011,39.461426
51022,39.461426
51027,39.461426
51030,39.461426
57001,39.461426
57003,39.461426
57004,39.461426
57005,39.461426
57006,39.461426
57007,39.461426
57008,39.461426
57009,39.461426
57010,39.461426
66001,39.461426
66002,39.461426
66003,39.461426
66004,39.461426
66006,39.461426
66009,39.461426
66010,39.461426
74003,-8.8876028
74007,-8.8876028
74008,39.461426
74013,39.461426
74015,-8.8876028
74016,26.9513
74019,-8.8876028
74026,26.9513
95002,-8.8876028
95003,39.461426
95008,-8.8876028
95020,-8.8876028
95025,39.461426
95028,39.461426
95030,-8.8876028
95032,39.461426
98006,-8.8876028
98008,-8.8876028
98009,26.9513
98010,-8.8876028
98011,-8.8876028
98017,26.9513
98018,-8.8876028
98026,39.461426
99002,-8.8876028
99003,-8.8876028
99004,-8.8876028
99007,-8.8876028
99009,-8.8876028
99011,-8.8876028
99012,26.9513
99013,-8.8876028
100001,39.461426
100003,39.461426
100006,39.461426
100007,-8.8876028
100011,-8.8876028
100016,26.9513
100017,39.461426
102002,39.461426
102003,39.461426
102005,39.461426
102007,39.461426
102013,39.461426
102016,39.461426
102017,39.461426
102018,39.461426
103002,26.9513
103003,26.9513
103007,-8.8876028
103010,39.461426
103012,39.461426
103013,26.9513
103016,-8.8876028
103022,-8.8876028
109001,39.461426
109005,39.461426
109006,39.461426
109007,39.461426
109011,39.461426
109014,39.461426
109018,39.461426
109025,39.461426
111001,39.461426
111002,39.461426
111004,39.461426
111006,39.461426
111009,39.461426
111011,39.461426
111012,39.461426
111016,39.461426
